county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Riverside County,06065042741,0.2161637978211961,0.7838362021788039,0.802270900358086,0.19772909964191396,0.8325974462540794,0.16740255374592067,0.7163372730367821,0.28366272696321787,0.588278279730584,0.41172172026941595,0.22251556908592351,0.7774844309140765,0.2821997846583525,0.7178002153416475,0.820117759025568,0.1798822409744319,0.7348841011177402,0.26511589888225984,0.6092378218098357,0.3907621781901644,0.4036348704553377,0.5963651295446623,0.3267568298493739,0.6732431701506262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065042742,0.03501535786683521,0.9649846421331648,0.6898917032383008,0.31010829676169915,0.6969323184826106,0.3030676815173894,0.6273789240452157,0.3726210759547844,0.5836504086875524,0.4163495913124476,0.184836418321158,0.815163581678842,0.13915711381796717,0.8608428861820326,0.7939343840232831,0.20606561597671688,0.6762463060989071,0.32375369390109293,0.5742309617648216,0.4257690382351784,0.3998642912853192,0.6001357087146808,0.3057353323435214,0.6942646676564787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065042743,0.02579563105313252,0.9742043689468676,0.6843153445771797,0.31568465542282037,0.6476736827250644,0.3523263172749355,0.6108283039869501,0.3891716960130499,0.5755211309843922,0.42447886901560783,0.17392151703787134,0.8260784829621286,0.13627755321429885,0.8637224467857011,0.7816138689749612,0.21838613102503873,0.6719648743670049,0.3280351256329951,0.5663903673505657,0.4336096326494344,0.39607148652314633,0.6039285134768537,0.2968837422567299,0.70311625774327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065042744,0.05331785232142302,0.946682147678577,0.7637193310846221,0.23628066891537783,0.6280220922065635,0.3719779077934365,0.6949227740394937,0.30507722596050635,0.5902633068927303,0.4097366931072697,0.19939712172252416,0.8006028782774758,0.1658886223519937,0.8341113776480064,0.801142192781769,0.198857807218231,0.6055931890527819,0.3944068109472181,0.5966493908544527,0.4033506091455473,0.3990134231369327,0.6009865768630673,0.3021663477831625,0.6978336522168376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065042745,0.04100449825047948,0.9589955017495204,0.7581531733573412,0.24184682664265875,0.815750213197496,0.1842497868025041,0.6936043714361383,0.30639562856386166,0.5880294570944369,0.4119705429055631,0.21081041491370903,0.7891895850862909,0.17976221829724212,0.8202377817027579,0.8079845486594772,0.1920154513405228,0.7210652669270604,0.27893473307293964,0.6050290808131534,0.3949709191868466,0.40031396378572953,0.5996860362142705,0.32097002717533546,0.6790299728246645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065042746,0.2006578065464259,0.7993421934535742,0.8137238719385095,0.18627612806149055,0.8995829194578862,0.10041708054211385,0.7101525755970836,0.28984742440291644,0.5899090558102695,0.41009094418973047,0.2267001728407504,0.7732998271592496,0.32483662168059263,0.6751633783194073,0.8341004846591659,0.16589951534083416,0.8119081217161362,0.18809187828386376,0.6052592559089471,0.3947407440910528,0.40327000513230654,0.5967299948676934,0.330114032642442,0.669885967357558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065042747,0.2162915998535181,0.7837084001464819,0.8457696161577344,0.15423038384226562,0.9029878542936924,0.09701214570630756,0.7201997944741024,0.27980020552589757,0.5887351798909881,0.41126482010901183,0.2279779122581173,0.7720220877418827,0.32054900184055957,0.6794509981594404,0.8426934969759671,0.15730650302403293,0.7965747508038311,0.20342524919616892,0.6076704401894937,0.3923295598105064,0.4002896955366416,0.5997103044633585,0.3304402496662515,0.6695597503337485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065042748,0.04784342284843913,0.9521565771515608,0.760493023630167,0.23950697636983295,0.8084599667523398,0.1915400332476602,0.6819824297882809,0.3180175702117191,0.5893967771235245,0.4106032228764755,0.20795894219848493,0.792041057801515,0.19337602802698145,0.8066239719730186,0.79936898725343275,0.20063101274656728,0.7204789150708608,0.2795210849291392,0.5965512858562313,0.4034487141437688,0.40300658538393425,0.5969934146160658,0.3204391532304177,0.6795608467695823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065042749,0.11167949261976017,0.8883205073802398,0.7689822073986482,0.23101779260135183,0.8101528966418484,0.18984710335815155,0.6900737050856769,0.30992629491432316,0.5880148150094792,0.4119851849905208,0.21474936232652853,0.7852506376734715,0.23526463022013797,0.764735369779862,0.7933414719152392,0.20665852808476085,0.6946199999271426,0.30538000007285737,0.5763592227704781,0.4236407772295218,0.4001907197232748,0.5998092802767252,0.31228923680651766,0.6877107631934823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065042750,0.07429226864332929,0.9257077313566708,0.7711252129189342,0.22887478708106584,0.8146078678249984,0.18539213217500156,0.689197086969089,0.31080291303091107,0.5843780385232408,0.4156219614767592,0.2117064611821509,0.7882935388178491,0.24665632219828357,0.7533436778017164,0.8099085076751735,0.19009149232482644,0.7274162349906292,0.2725837650093708,0.6050147706971342,0.39498522930286584,0.4004380072255877,0.5995619927744124,0.3197118829158184,0.6802881170841814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065042751,0.07457371030958822,0.9254262896904116,0.8015379361559971,0.19846206384400297,0.84726508471008255,0.15273491528991742,0.7137333918837788,0.2862666081162212,0.5904481310080767,0.4095518689919233,0.2221009459845365,0.7778990540154634,0.19133296077979148,0.8086670392202084,0.8093529375144187,0.19064706248558125,0.7207591696670248,0.2792408303329752,0.5990075675140284,0.4009924324859715,0.4020859032160358,0.5979140967839642,0.31660982431373846,0.6833901756862615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065042752,0.196605806019936,0.803394193980064,0.7927730103904022,0.20722698960959784,0.8370037393928068,0.1629962606071932,0.7248514475126311,0.27514855248736886,0.5872524172297924,0.4127475827702077,0.23973826240270088,0.7602617375972991,0.3302713065204909,0.669728693479509,0.8213407221658545,0.17865927783414545,0.7384864473144273,0.2615135526855728,0.6107400154069419,0.3892599845930581,0.40309498593589294,0.596905014064107,0.32975400573339586,0.6702459942666041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065042801,0.19209113235084735,0.8079088676491527,0.7947316282696134,0.20526837173038665,0.8709488822520994,0.1290511177479006,0.7065522758666853,0.29344772413331466,0.5801276146966037,0.41987238530339627,0.2212547546873919,0.7787452453126081,0.31373858318687375,0.6862614168131262,0.8101457765068727,0.1898542234931273,0.7616051365868702,0.2383948634131298,0.6072024306436613,0.3927975693563387,0.3981708063899019,0.6018291936100981,0.32551893312239305,0.6744810668776069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065042802,0.18874381203499127,0.8112561879650088,0.7879133794127889,0.212086620587211,0.8671172856055962,0.13288271439440386,0.7079329942681074,0.29206700573189265,0.5881990779325392,0.4118009220674607,0.22056136017270697,0.779438639827293,0.3266505058269114,0.6733494941730885,0.8212862832833759,0.1787137167166241,0.793434698579819,0.20656530142018104,0.6026412475355354,0.39735875246446456,0.4006647321424336,0.5993352678575663,0.3288857977021604,0.6711142022978396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065042902,0.11536462194529803,0.8846353780547019,0.764239840788626,0.23576015921137403,0.7514063408189773,0.24859365918102275,0.7008104410454387,0.29918955895456134,0.5916691472901047,0.4083308527098953,0.2135609355786907,0.7864390644213093,0.2549574157455556,0.7450425842544445,0.8035198189125079,0.19648018108749216,0.6751589168156152,0.32484108318438476,0.5960914294952534,0.40390857050474666,0.3995866002080668,0.6004133997919332,0.31946886806714603,0.680531131932854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065042903,0.12769925316168446,0.8723007468383153,0.7651664285885591,0.2348335714114409,0.7769181557693485,0.22308184423065144,0.7020346168410023,0.2979653831589976,0.5904621463803392,0.4095378536196608,0.21916132804525587,0.7808386719547441,0.2606232273631705,0.7393767726368293,0.797333518170085,0.20266648182991495,0.6506488221733028,0.3493511778266972,0.5968152513140303,0.4031847486859697,0.4018466753149542,0.5981533246850458,0.31721448598963264,0.6827855140103674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065042905,0.17131553931743893,0.8286844606825611,0.7734419697761926,0.22655803022380733,0.8327480542000779,0.1672519457999221,0.7015846928212094,0.29841530717879056,0.5844835874102995,0.4155164125897005,0.22367709584359752,0.7763229041564025,0.30529046393861897,0.6947095360613811,0.8097099231075732,0.19029007689242688,0.762433621811535,0.23756637818846504,0.6044455170148503,0.3955544829851497,0.39398117046325193,0.6060188295367481,0.32388284145234536,0.6761171585476546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065042906,0.19113519139018903,0.8088648086098109,0.7943545295157869,0.20564547048421308,0.8839469165756809,0.1160530834243191,0.7096504960918479,0.29034950390815206,0.5901657916821642,0.40983420831783585,0.22558559894043537,0.7744144010595646,0.31145093713902816,0.6885490628609718,0.7950427704592061,0.20495722954079384,0.7152144868951344,0.28478551310486555,0.602535708089135,0.39746429191086496,0.4003109691633213,0.5996890308366787,0.3168203648253695,0.6831796351746305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065042907,0.11624896254576036,0.8837510374542397,0.7751119666590934,0.2248880333409066,0.7690009094030893,0.23099909059691076,0.6992038245433825,0.3007961754566176,0.5876148672617302,0.41238513273826977,0.21608994439151724,0.7839100556084827,0.27870396171808187,0.7212960382819181,0.8029048523836362,0.1970951476163638,0.6768130731114156,0.3231869268885844,0.6041507865914487,0.3958492134085512,0.398239482161225,0.6017605178387749,0.3141300499231548,0.6858699500768453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065042908,0.19905851655905552,0.8009414834409444,0.7938267460148493,0.2061732539851507,0.8926828611486533,0.10731713885134662,0.7079410774723114,0.2920589225276886,0.5830331621196954,0.41696683788030464,0.23628920433133296,0.7637107956686671,0.2972065544581793,0.7027934455418208,0.8061359114666936,0.1938640885333064,0.758168210225853,0.24183178977414688,0.6036185019836092,0.3963814980163908,0.3989764252639165,0.6010235747360833,0.31956873553647935,0.6804312644635206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065043001,0.09332720961502468,0.9066727903849752,0.7659228574801431,0.23407714251985692,0.8177290207339728,0.18227097926602712,0.693969647059299,0.306030352940701,0.5903338319113712,0.4096661680886287,0.21054040785540015,0.7894595921445998,0.24399494500742552,0.7560050549925745,0.8018458916348375,0.1981541083651625,0.7074242253859068,0.2925757746140932,0.5936563124170124,0.4063436875829875,0.4014476079303485,0.5985523920696515,0.31498889475208514,0.6850111052479149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065043003,0.09055991811983502,0.909440081880165,0.7560794521434093,0.24392054785659067,0.7303092005859922,0.26969079941400775,0.6960851213398344,0.30391487866016564,0.5890036019572938,0.41099639804270616,0.20894841065438363,0.7910515893456164,0.2074017102646276,0.7925982897353724,0.7897783413081007,0.21022165869189935,0.5992639138029414,0.4007360861970586,0.5908987979532974,0.4091012020467027,0.3965267106690988,0.6034732893309012,0.30094998380374915,0.6990500161962508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065043005,0.06293073177219406,0.937069268227806,0.7497047376625215,0.2502952623374782,0.7058732668090233,0.2941267331909767,0.6850513033286345,0.31494869667136544,0.5836494308170622,0.4163505691829376,0.20947517374684752,0.7905248262531525,0.21502429519764055,0.7849757048023595,0.8042562874691009,0.1957437125308989,0.6758596409578385,0.32414035904216154,0.5933361566621074,0.4066638433378926,0.39720256310865926,0.6027974368913405,0.31769639182675274,0.6823036081732473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065043006,0.08251688377860085,0.9174831162213992,0.7483794607155018,0.25162053928449823,0.7451576098183538,0.2548423901816462,0.6946844138891448,0.30531558611085524,0.5877106823300519,0.4122893176699479,0.20743885647034005,0.7925611435296598,0.21979896120187264,0.7802010387981274,0.7966984308864982,0.2033015691135018,0.6760358311732062,0.32396416882679385,0.5938864197172251,0.4061135802827749,0.3974754793157669,0.6025245206842329,0.3133532650412044,0.6866467349587954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065043007,0.06327938398285082,0.9367206160171492,0.7692456704068262,0.2307543295931737,0.8120428810961727,0.18795711890382724,0.6879465217592924,0.3120534782407076,0.5877598602648241,0.4122401397351758,0.21155423404275173,0.7884457659572482,0.16924592977425315,0.8307540702257469,0.8009950913028951,0.19900490869710488,0.7150800424643313,0.28491995753566873,0.587068637104044,0.4129313628959558,0.40172223723160033,0.5982777627683996,0.3167447843871572,0.6832552156128427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065043008,0.04114974724558689,0.9588502527544132,0.7574161153924862,0.24258388460751376,0.7207973898072891,0.2792026101927109,0.6751706498959295,0.32482935010407055,0.577650857416265,0.422349142583735,0.20402239598436503,0.7959776040156349,0.1480827838991896,0.8519172161008104,0.7940070149124373,0.20599298508756267,0.6796278869246706,0.3203721130753294,0.5777548522052218,0.4222451477947781,0.3951392493660863,0.6048607506339138,0.3099403276955631,0.6900596723044369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065043009,0.04906148535389606,0.9509385146461036,0.7281472961958457,0.2718527038041543,0.6671640407312767,0.33283595926872334,0.6490313256933778,0.3509686743066222,0.5788799650092425,0.4211200349907575,0.19959829791149183,0.8004017020885081,0.16146104445550966,0.8385389555444903,0.7812863812103727,0.21871361878962728,0.642139558204671,0.3578604417953291,0.5686022563970944,0.43139774360290567,0.3979983797926853,0.6020016202073146,0.30835234584371557,0.6916476541562844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065043010,0.06057919372588107,0.939420806274119,0.7600451267190677,0.23995487328093232,0.7464091974721272,0.25359080252787275,0.6930347337379466,0.3069652662620534,0.5801273249713967,0.41987267502860326,0.19947546642307296,0.800524533576927,0.20325201501580084,0.7967479849841992,0.8065156040580792,0.19348439594192077,0.6836261327130557,0.3163738672869443,0.5946051125008466,0.4053948874991535,0.4035539849432536,0.5964460150567464,0.3152880029441095,0.6847119970558905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065043201,0.05465826812440862,0.9453417318755912,0.7676356254212492,0.23236437457875084,0.813561799171544,0.186438200828456,0.6959276303225542,0.30407236967744583,0.5907406730311474,0.40925932696885264,0.21350072554901572,0.7864992744509842,0.2986634275922886,0.7013365724077114,0.8203851556806319,0.17961484431936814,0.7392524755851645,0.2607475244148355,0.603207420556809,0.3967925794431911,0.3974117251275644,0.6025882748724354,0.3275111964177234,0.6724888035822766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065043202,0.15146404874865896,0.8485359512513411,0.790548990436789,0.20945100956321103,0.8290996870575735,0.1709003129424265,0.7410746954741803,0.2589253045258196,0.591144015288386,0.408855984711614,0.2521554881248497,0.7478445118751503,0.2770804907116967,0.7229195092883033,0.8053744502535864,0.19462554974641352,0.7349068557008959,0.2650931442991041,0.5972277471220249,0.4027722528779749,0.39506219784274954,0.6049378021572505,0.32656541484951734,0.6734345851504827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065043203,0.14302300620448813,0.8569769937955118,0.7888267762263127,0.21117322377368725,0.8388076816105633,0.16119231838943676,0.7358315165451391,0.2641684834548606,0.628122872082598,0.371877127917402,0.2494540205824581,0.7505459794175419,0.29724922872148773,0.7027507712785123,0.813921160133541,0.18607883986645896,0.7321800971699532,0.26781990283004675,0.6054896799095661,0.3945103200904338,0.4062732052910132,0.5937267947089868,0.3292713511809313,0.6707286488190687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065043204,0.05321511586397575,0.9467848841360242,0.7772747836233022,0.22272521637669787,0.812169036189353,0.18783096381064696,0.6856249614933548,0.3143750385066451,0.5853337708007837,0.4146662291992163,0.19868571783987657,0.8013142821601235,0.2016654986714279,0.7983345013285721,0.7908283865574985,0.20917161344250149,0.7249079884751184,0.2750920115248816,0.5908922908966767,0.4091077091033232,0.39951875946246235,0.6004812405375376,0.31735175033248547,0.6826482496675146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065043205,0.03902720635477733,0.9609727936452224,0.7217573044029999,0.27824269559700004,0.7471332337185121,0.25286676628148785,0.6035066485100092,0.3964933514899908,0.5835235681293969,0.4164764318706031,0.1761776220176623,0.8238223779823377,0.16034414479449907,0.8396558552055009,0.7907984353340468,0.209201564665953,0.70520697558850165,0.29479302441149835,0.5576128030170453,0.4423871969829547,0.39481305545802414,0.6051869445419759,0.3069127221416575,0.6930872778583425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065043206,0.07000933307521506,0.9299906669247848,0.7905479903544408,0.20945200964555924,0.840588554883395,0.15941144511660502,0.7281242441500603,0.2718757558499397,0.5930217575548054,0.4069782424451946,0.2295875549261732,0.7704124450738268,0.20897805104383324,0.7910219489561667,0.8011093747450351,0.19889062525496495,0.7155199853520159,0.28448001464798406,0.5894698445729134,0.41053015542708665,0.3988814502160367,0.6011185497839633,0.3129606477593278,0.6870393522406723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Riverside County,06065043207,0.12762662054097282,0.8723733794590272,0.8072947107800672,0.1927052892199327,0.845336320545267,0.154663679454733,0.7637751654263923,0.23622483457360768,0.5915574238576354,0.40844257614236457,0.254208719151787,0.745791280848213,0.29729210191178745,0.7027078980882125,0.8144651742857918,0.1855348257142082,0.7369407797368384,0.26305922026316164,0.6182042790085214,0.3817957209914787,0.40044222101754856,0.5995577789824514,0.3352681983874208,0.6647318016125793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
