county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.uss_18_dem_whi,vap_white.uss_18_rep_fla,vap_black.uss_18_dem_whi,vap_black.uss_18_rep_fla,vap_hisp.uss_18_dem_whi,vap_hisp.uss_18_rep_fla,vap_asian.uss_18_dem_whi,vap_asian.uss_18_rep_fla,vap_aian.uss_18_dem_whi,vap_aian.uss_18_rep_fla,vap_oth_b.uss_18_dem_whi,vap_oth_b.uss_18_rep_fla,vap_white.gov_18_dem_rai,vap_white.gov_18_rep_fun,vap_black.gov_18_dem_rai,vap_black.gov_18_rep_fun,vap_hisp.gov_18_dem_rai,vap_hisp.gov_18_rep_fun,vap_asian.gov_18_dem_rai,vap_asian.gov_18_rep_fun,vap_aian.gov_18_dem_rai,vap_aian.gov_18_rep_fun,vap_oth_b.gov_18_dem_rai,vap_oth_b.gov_18_rep_fun,vap_white.sos_18_dem_gor,vap_white.sos_18_rep_cor,vap_black.sos_18_dem_gor,vap_black.sos_18_rep_cor,vap_hisp.sos_18_dem_gor,vap_hisp.sos_18_rep_cor,vap_asian.sos_18_dem_gor,vap_asian.sos_18_rep_cor,vap_aian.sos_18_dem_gor,vap_aian.sos_18_rep_cor,vap_oth_b.sos_18_dem_gor,vap_oth_b.sos_18_rep_cor,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_white.uss_20_dem_ree,vap_white.uss_20_rep_wat,vap_black.uss_20_dem_ree,vap_black.uss_20_rep_wat,vap_hisp.uss_20_dem_ree,vap_hisp.uss_20_rep_wat,vap_asian.uss_20_dem_ree,vap_asian.uss_20_rep_wat,vap_aian.uss_20_dem_ree,vap_aian.uss_20_rep_wat,vap_oth_b.uss_20_dem_ree,vap_oth_b.uss_20_rep_wat,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Providence County,44007442411,0.35060623461039653,0.6493937653896035,0.9103905212042972,0.08960947879570287,0.9406233760673656,0.05937662393263457,0.8560453052152773,0.14395469478472267,0.5375396288394081,0.4624603711605919,0.8875460906365029,0.11245390936349704,0.4062107979152581,0.593789202084742,0.9092145593312136,0.0907854406687864,0.9419280121342176,0.05807198786578242,0.8414695225597513,0.1585304774402487,0.5154438881852899,0.4845561118147101,0.8865139253635789,0.11348607463642116,0.34419135635994275,0.6558086436400572,0.878292509478505,0.12170749052149504,0.9285417842831332,0.07145821571686668,0.7964318468266348,0.20356815317336516,0.5197965193942164,0.4802034806057836,0.8660307711506042,0.13396922884939572,0.5348663635330444,0.46513363646695555,0.91040406913124,0.08959593086875998,0.939462701242409,0.06053729875759092,0.8514237366605775,0.1485762633394225,0.4868072015257352,0.5131927984742648,0.9046049857709392,0.09539501422906076,0.4281740662111046,0.5718259337888953,0.8573873251087615,0.14261267489123852,0.8191628161680534,0.1808371838319466,0.8487405651896422,0.1512594348103577,0.46936786736966374,0.5306321326303363,0.864860224790711,0.135139775209289,0.5570026054733926,0.4429973945266074,0.8891208938223524,0.11087910617764762,0.8866790936806627,0.11332090631933736,0.865639549783296,0.13436045021670398,0.5585359061781007,0.4414640938218994,0.9034164108397564,0.0965835891602436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Providence County,44007442412,0.3551776218349166,0.6448223781650831,0.9025286764217024,0.09747132357829744,0.9480438098601844,0.05195619013981565,0.8690967715382674,0.13090322846173258,0.5329257473777534,0.46707425262224656,0.8746856800789383,0.1253143199210617,0.4768440042011584,0.5231559957988416,0.9022770514434189,0.097722948556581,0.93459310007336,0.06540689992664009,0.8536125145296417,0.14638748547035835,0.5034674278451339,0.49653257215486607,0.8810447062160341,0.11895529378396592,0.3871620315316715,0.6128379684683283,0.8858954994689174,0.11410450053108236,0.9290520619337306,0.07094793806626938,0.790089122658036,0.20991087734196404,0.5133507303782496,0.4866492696217504,0.867660373033255,0.13233962696674492,0.5802831977760443,0.4197168022239557,0.9080509035014506,0.09194909649854947,0.940238387516347,0.05976161248365299,0.8317170810815055,0.16828291891849442,0.48341562136059246,0.5165843786394075,0.9030893890025362,0.09691061099746384,0.4395734200484939,0.5604265799515061,0.8622328959608921,0.13776710403910788,0.8187157413766254,0.18128425862337463,0.8447382264763221,0.15526177352367784,0.46658276213178074,0.5334172378682193,0.873101436419791,0.12689856358020907,0.5662620616157481,0.43373793838425184,0.8912393458582587,0.10876065414174128,0.8864532200781634,0.11354677992183657,0.8611630160733954,0.13883698392660462,0.5497716842267696,0.4502283157732304,0.9021049678983326,0.09789503210166732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Providence County,44007442413,0.32776397529955803,0.672236024700442,0.9048077638447006,0.09519223615529936,0.9393539815129032,0.06064601848709693,0.8605670886173049,0.1394329113826951,0.5338138239755218,0.46618617602447826,0.8753727752218354,0.12462722477816456,0.4132924638452395,0.5867075361547605,0.9169597804515514,0.08304021954844859,0.9337695259071392,0.06623047409286086,0.8428483490878907,0.15715165091210925,0.5101149926856965,0.48988500731430346,0.8843317359914284,0.11566826400857153,0.3222251542310795,0.6777748457689204,0.8791473510591276,0.1208526489408724,0.9246278853675882,0.07537211463241175,0.7991724180689895,0.20082758193101047,0.5153506567009773,0.48464934329902265,0.8573448133159944,0.1426551866840056,0.4910432491400406,0.5089567508599594,0.8976073129094502,0.10239268709054988,0.933448838331127,0.06655116166887297,0.8325755490139268,0.16742445098607311,0.4873138277345526,0.5126861722654473,0.9026264373070232,0.09737356269297666,0.3901351382721273,0.6098648617278727,0.858715478639523,0.141284521360477,0.8015499255941175,0.19845007440588253,0.8379500698917514,0.16204993010824864,0.4673625583569255,0.5326374416430745,0.8519050343668938,0.14809496563310617,0.5429924064082713,0.4570075935917288,0.8821346599569997,0.1178653400430003,0.8780983826979998,0.12190161730200022,0.8615640217418746,0.1384359782581254,0.5571537030944491,0.44284629690555094,0.9157363776671916,0.08426362233280854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Providence County,44007442414,0.3934011205520075,0.6065988794479925,0.9129187125401752,0.08708128745982449,0.9410402723347948,0.05895972766520531,0.8601245411064754,0.13987545889352454,0.5446803222468654,0.45531967775313464,0.8794280973061753,0.12057190269382469,0.483615282325168,0.516384717674832,0.9062499730231508,0.093750026976849,0.9436021788515564,0.0563978211484437,0.8518589901021946,0.14814100989780546,0.5043490295091279,0.4956509704908722,0.8845053628014207,0.11549463719857932,0.4052472193983433,0.5947527806016567,0.8890418200207331,0.11095817997926694,0.9233669755923644,0.07663302440763559,0.8023230221998235,0.19767697780017643,0.5141440988963505,0.4858559011036495,0.8727082387659446,0.12729176123405536,0.5960467876623298,0.40395321233767023,0.911418931727873,0.08858106827212676,0.9411154285244434,0.05888457147555662,0.8482701907577656,0.1517298092422345,0.4879717697375887,0.5120282302624113,0.9014402846837268,0.09855971531627332,0.4892655730091968,0.5107344269908032,0.8612491568451157,0.13875084315488426,0.8195225802895224,0.18047741971047765,0.8599509665207563,0.14004903347924366,0.4659545177413408,0.5340454822586592,0.8720995743742982,0.12790042562570175,0.5968082869064432,0.4031917130935568,0.8895726732387305,0.11042732676126936,0.8869561943847317,0.11304380561526832,0.8679591145774845,0.13204088542251544,0.5507511124515443,0.4492488875484557,0.8939200040105265,0.10607999598947349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Providence County,44007442415,0.3960599957587121,0.6039400042412879,0.9042067014498956,0.09579329855010428,0.941013125689111,0.05898687431088904,0.8650769861553981,0.13492301384460198,0.5331412292948154,0.4668587707051846,0.8798455734498057,0.12015442655019425,0.4675410979374924,0.5324589020625077,0.9037665330037296,0.09623346699627044,0.9435260166172764,0.05647398338272341,0.8427298104136814,0.15727018958631853,0.5122763623823977,0.48772363761760235,0.8830416173238328,0.11695838267616725,0.4056659360422175,0.5943340639577824,0.8813490164276283,0.11865098357237164,0.9326918102913858,0.06730818970861399,0.7955078789717386,0.20449212102826136,0.5089465411719396,0.4910534588280605,0.8658574378213141,0.13414256217868598,0.5906425903990646,0.40935740960093536,0.8977533388808149,0.10224666111918508,0.9481751226576496,0.05182487734235048,0.8444028914164438,0.15559710858355624,0.4796256095754574,0.5203743904245426,0.910311917285178,0.08968808271482197,0.45917219004435783,0.5408278099556422,0.8604201054409562,0.13957989455904388,0.8137799458936547,0.18622005410634512,0.8461619298482885,0.1538380701517115,0.459934262238802,0.540065737761198,0.8575888358302871,0.14241116416971292,0.5924026627715866,0.4075973372284134,0.8893898824830497,0.11061011751695032,0.8855620412027853,0.1144379587972147,0.8575658821418229,0.14243411785817703,0.556968831773141,0.44303116822685895,0.8904866711975957,0.10951332880240426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Providence County,44007442416,0.4053592728353618,0.5946407271646382,0.9103908675163233,0.08960913248367681,0.9511067828609197,0.04889321713908048,0.8642970015469543,0.13570299845304565,0.5417589875767699,0.4582410124232301,0.879889120428709,0.12011087957129096,0.4897895589097538,0.5102104410902463,0.9119505682494998,0.08804943175050019,0.9403517152806198,0.05964828471938024,0.8461464318477845,0.15385356815221557,0.5101308764243702,0.48986912357562984,0.8899164394173465,0.11008356058265344,0.4225119147862273,0.5774880852137727,0.8914439571753974,0.1085560428246026,0.9329981336888308,0.06700186631116918,0.789930344500241,0.21006965549975892,0.5170275481538581,0.4829724518461419,0.8636463671669969,0.13635363283300309,0.5764411183698809,0.4235588816301192,0.903297938928576,0.0967020610714241,0.9391664470117392,0.06083355298826091,0.8424427093643951,0.15755729063560492,0.48575388929938806,0.5142461107006119,0.9143968496726704,0.08560315032732946,0.4806939088540308,0.5193060911459692,0.8642109955547697,0.13578900444523034,0.8192741429765764,0.18072585702342364,0.8477800022966877,0.1522199977033123,0.4656680252028439,0.534331974797156,0.8653606295122352,0.13463937048776475,0.6034104479274602,0.3965895520725398,0.8902786355560586,0.1097213644439414,0.8902046298594957,0.1097953701405044,0.8535533099938704,0.1464466900061296,0.5559012698692293,0.4440987301307706,0.8962318224256367,0.10376817757436332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Providence County,44007442501,0.372807573544479,0.627192426455521,0.9086117813007304,0.09138821869926957,0.9487995434086992,0.05120045659130082,0.8680984927949813,0.13190150720501867,0.5333492533575259,0.46665074664247413,0.8784296969739861,0.12157030302601388,0.4258633971523026,0.5741366028476974,0.9102188156548836,0.08978118434511642,0.942138087711649,0.05786191228835102,0.8436379861046159,0.1563620138953841,0.5065405250339081,0.4934594749660919,0.909509883463945,0.09049011653605496,0.3927236988401667,0.6072763011598332,0.8872325752368546,0.11276742476314544,0.9244752432962736,0.07552475670372624,0.7917355916781905,0.2082644083218095,0.5153579851759341,0.4846420148240658,0.8651960762969324,0.13480392370306757,0.5233287788826727,0.4766712211173273,0.9071532977154326,0.0928467022845674,0.9441894283232154,0.05581057167678459,0.83414559938637,0.16585440061362997,0.488895245078927,0.511104754921073,0.9017700234617086,0.0982299765382914,0.42560244917730794,0.5743975508226921,0.8633256605009167,0.13667433949908328,0.8212469088313105,0.17875309116868948,0.842090582651336,0.15790941734866404,0.46555431254559143,0.5344456874544086,0.8659741898760087,0.1340258101239913,0.4941514915211664,0.5058485084788336,0.8963788495100968,0.10362115048990315,0.88838046732618,0.11161953267382,0.8764734209029952,0.12352657909700485,0.5502745937651543,0.4497254062348457,0.8934423452958072,0.1065576547041928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Providence County,44007442502,0.3673758197840439,0.6326241802159561,0.91475051253348,0.08524948746651999,0.945676474632357,0.05432352536764268,0.8614567140910425,0.13854328590895745,0.5366036124931644,0.4633963875068357,0.881333429513432,0.11866657048656798,0.43809886156157823,0.5619011384384217,0.91108891340593,0.08891108659407006,0.9433773720936108,0.05662262790638881,0.8441519737677787,0.15584802623222127,0.5064172845074852,0.4935827154925147,0.8850388413483549,0.11496115865164508,0.40540821042684594,0.5945917895731541,0.8902163924317608,0.1097836075682392,0.9313741013133778,0.06862589868662197,0.8017477231366806,0.19825227686331937,0.5135476111401975,0.48645238885980246,0.8538022996550803,0.14619770034491977,0.5089077475884475,0.4910922524115525,0.9044716102973258,0.09552838970267416,0.9474836137379596,0.05251638626204051,0.8385616862066866,0.16143831379331347,0.4895991082142839,0.5104008917857161,0.8968362639053861,0.10316373609461392,0.47096410433260294,0.5290358956673971,0.861690193335489,0.13830980666451104,0.8226289090022763,0.1773710909977235,0.8528077021732187,0.14719229782678137,0.4628665421707117,0.5371334578292883,0.8698048672270354,0.13019513277296454,0.5367730941953879,0.4632269058046122,0.8914597158682831,0.10854028413171687,0.8894387172217162,0.1105612827782836,0.8543134993185677,0.14568650068143235,0.5541608584222094,0.44583914157779064,0.8950742016465045,0.10492579835349544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Providence County,44007442503,0.4293004186399939,0.5706995813600061,0.9154252877504035,0.08457471224959638,0.9429897502316504,0.0570102497683496,0.881990475154026,0.118009524845974,0.537762230640889,0.46223776935911104,0.8767949862175708,0.1232050137824292,0.4864768068272811,0.5135231931727189,0.9088060114202182,0.0911939885797818,0.941966544400919,0.05803345559908105,0.8432695117904173,0.15673048820958269,0.5100040400538056,0.4899959599461943,0.8857609929757849,0.11423900702421508,0.4543696423852297,0.5456303576147703,0.884194340692759,0.11580565930724102,0.932042600091686,0.06795739990831402,0.7884152882625703,0.21158471173742968,0.5138816397448714,0.4861183602551285,0.8629831091771933,0.1370168908228066,0.549455708534,0.45054429146599995,0.9068171514867206,0.09318284851327938,0.9410630104493152,0.05893698955068475,0.8393393445468879,0.1606606554531122,0.4906575024186583,0.5093424975813418,0.9064497614575324,0.09355023854246768,0.45829181569958777,0.5417081843004122,0.8682993581615042,0.1317006418384959,0.8206780468079805,0.1793219531920195,0.8524058728870515,0.1475941271129485,0.46275467856950625,0.5372453214304937,0.8585892283410107,0.14141077165898924,0.5356761256773035,0.4643238743226965,0.8855078367679379,0.11449216323206211,0.8847669850175687,0.11523301498243134,0.8577378524068067,0.1422621475931933,0.5528137491924282,0.44718625080757174,0.8940937614937476,0.10590623850625232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Providence County,44007442504,0.4471020258379826,0.5528979741620172,0.9142385007572832,0.08576149924271667,0.9443072074923602,0.05569279250763985,0.8702650170086047,0.12973498299139524,0.540040371020248,0.4599596289797517,0.881539590196026,0.11846040980397396,0.4953880811942395,0.5046119188057603,0.9108672117121096,0.08913278828789047,0.9539396805338194,0.04606031946618064,0.8452345136583127,0.1547654863416873,0.5099947780344191,0.4900052219655807,0.8806041521437731,0.11939584785622692,0.48419955259796615,0.5158004474020339,0.8952187941139539,0.10478120588604611,0.9259734081912512,0.0740265918087489,0.7932696854184021,0.2067303145815978,0.5126715771956531,0.4873284228043467,0.866579878244025,0.13342012175597495,0.5815116705688239,0.4184883294311761,0.9030484830472212,0.0969515169527789,0.941701845570468,0.05829815442953189,0.844531199175851,0.15546880082414902,0.4892819839921242,0.5107180160078756,0.9069116878653076,0.09308831213469232,0.5043043672084648,0.495695632791535,0.8664431822648021,0.13355681773519795,0.8231102423126596,0.17688975768734042,0.8496241502154882,0.15037584978451174,0.4648183134666844,0.5351816865333153,0.8723371727519437,0.1276628272480563,0.5645954469849993,0.4354045530150005,0.882703103880556,0.11729689611944404,0.8856782879074485,0.11432171209255149,0.8666111197900095,0.13338888020999048,0.5503611797676928,0.4496388202323072,0.9020774199219612,0.09792258007803868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Providence County,44007442505,0.4005158618360964,0.5994841381639036,0.9088254625555032,0.09117453744449674,0.9459793578303556,0.0540206421696443,0.8647543486549444,0.13524565134505565,0.5327578605764818,0.4672421394235182,0.8821377919954547,0.11786220800454524,0.49320409909836266,0.5067959009016374,0.9072621713821876,0.09273782861781248,0.9413281345017144,0.05867186549828566,0.8498724534534482,0.15012754654655178,0.5113062641101639,0.48869373588983617,0.8901173335081699,0.10988266649183004,0.4922993581880664,0.5077006418119336,0.8851940737086395,0.11480592629136056,0.934265298854784,0.06573470114521601,0.7982469400274859,0.2017530599725141,0.510704456360442,0.4892955436395579,0.8663005266247106,0.13369947337528948,0.5763348683725555,0.42366513162744446,0.9041452609921846,0.09585473900781538,0.9417198172552448,0.05828018274475533,0.8395197544078066,0.16048024559219343,0.4870708764185694,0.5129291235814307,0.916044988269846,0.08395501173015409,0.48784200908321407,0.5121579909167859,0.8642865408078017,0.13571345919219832,0.8202251559810975,0.1797748440189025,0.8641316405113278,0.1358683594886721,0.4658975314792027,0.5341024685207973,0.8688966823096302,0.13110331769036976,0.5696729644135473,0.4303270355864527,0.8955705496533968,0.10442945034660324,0.8882628519189808,0.11173714808101916,0.8608102344445342,0.13918976555546575,0.554598129437609,0.44540187056239106,0.8995270445854454,0.10047295541455464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Providence County,44007442601,0.4293092428775924,0.5706907571224077,0.9097228736895936,0.09027712631040656,0.9468899343570728,0.05311006564292707,0.8613216897324771,0.1386783102675228,0.534050186753844,0.465949813246156,0.8806803082839049,0.11931969171609512,0.5618287885080934,0.43817121149190663,0.9131757000796512,0.08682429992034894,0.947942955152422,0.0520570448475779,0.8525265264088143,0.14747347359118573,0.5155460150693609,0.484453984930639,0.8963466874321089,0.10365331256789108,0.5122989752432787,0.4877010247567212,0.8840039734160208,0.11599602658397926,0.948227342059225,0.05177265794077501,0.7965365603231369,0.20346343967686312,0.5182742782683455,0.48172572173165457,0.8775656261683662,0.1224343738316338,0.6426976457131908,0.35730235428680923,0.914475100132078,0.08552489986792196,0.9516386352439816,0.04836136475601828,0.8609781914090733,0.13902180859092678,0.4854400148913576,0.5145599851086424,0.9287587159395656,0.07124128406043426,0.6036898251142578,0.39631017488574216,0.8794300369876649,0.1205699630123352,0.8454455804539796,0.15455441954602048,0.8530819025780826,0.1469180974219174,0.4659759098247811,0.5340240901752189,0.8905982653007045,0.10940173469929554,0.6582118192245517,0.34178818077544826,0.9043042687128646,0.09569573128713538,0.9020056331854536,0.09799436681454649,0.8803078622357905,0.11969213776420952,0.5485601371783919,0.4514398628216081,0.9117513575238784,0.08824864247612162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Providence County,44007442602,0.5749504884151461,0.425049511584854,0.9428173580206376,0.05718264197936248,0.9698604547040452,0.03013954529595473,0.8643345992118021,0.13566540078819794,0.5378990877403969,0.46210091225960315,0.954139042639373,0.04586095736062683,0.6569132588520609,0.34308674114793913,0.9535462668065614,0.04645373319343858,0.9697915087099872,0.03020849129001283,0.8608378671544195,0.13916213284558052,0.5118908379890419,0.4881091620109581,0.9722595589229688,0.02774044107703091,0.6395157128804411,0.3604842871195589,0.9359814870084464,0.06401851299155362,0.963295817166232,0.03670418283376785,0.8027212544738844,0.19727874552611557,0.5151951150488637,0.4848048849511363,0.948254578085972,0.05174542191402782,0.6870866213909984,0.31291337860900154,0.953821444428096,0.04617855557190403,0.9673268984894552,0.0326731015105447,0.8455926711231685,0.1544073288768315,0.4871486893696744,0.5128513106303256,0.9752359147955152,0.02476408520448472,0.5373551960270196,0.4626448039729804,0.8838914937271317,0.11610850627286808,0.8310147096105802,0.1689852903894198,0.8477716241490841,0.1522283758509159,0.4655647639302811,0.5344352360697189,0.9138634796808716,0.08613652031912807,0.6167078173435023,0.38329218265649767,0.9206170299898468,0.07938297001015324,0.901962434965734,0.09803756503426587,0.859522914760802,0.14047708523919794,0.549012606108883,0.45098739389111697,0.9510695494919852,0.04893045050801481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Providence County,44007442603,0.48443206355661794,0.5155679364433821,0.9077574056180312,0.09224259438196893,0.9485094361164704,0.051490563883529523,0.8597542931052663,0.14024570689473367,0.5381199822857456,0.4618800177142544,0.8930156859868615,0.10698431401313845,0.5760030664163591,0.4239969335836408,0.90817504933612,0.09182495066388012,0.9437608147743498,0.0562391852256502,0.8480901745727638,0.15190982542723622,0.518785444534749,0.481214555465251,0.8939347529781503,0.10606524702184976,0.5794107655658387,0.4205892344341613,0.902759438928129,0.09724056107187094,0.9314266061320042,0.06857339386799574,0.798666237011234,0.2013337629887661,0.5177002978358879,0.4822997021641121,0.8738375341047329,0.1261624658952671,0.6556271863055331,0.3443728136944669,0.915540901276572,0.08445909872342793,0.9491770669323968,0.05082293306760306,0.8482269732751642,0.1517730267248359,0.4851110312206491,0.5148889687793509,0.9318745215815022,0.06812547841849782,0.561348753648391,0.43865124635160896,0.8725014360432607,0.12749856395673934,0.8291619977363971,0.17083800226360296,0.8465129925729472,0.15348700742705276,0.4678399438564555,0.5321600561435444,0.884503227810798,0.115496772189202,0.6426220191618748,0.3573779808381253,0.8987148296867389,0.10128517031326112,0.894939025868275,0.10506097413172494,0.8692709283317742,0.13072907166822584,0.5533034693340277,0.44669653066597226,0.9150891230570644,0.08491087694293563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
