county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_oth.pre_20_rep_tru,vap_oth.pre_20_dem_bid
St. John the Baptist Parish,220950007-7,0.7992564189213175,0.2007435810786825,0.4343201727570289,0.565679827242971,0.4695222153274789,0.5304777846725212,0.4817923447331686,0.5182076552668313,0.779549199422914,0.2204508005770859,0.3885813168851016,0.6114186831148982,0.4606476907227115,0.5393523092772885,0.5194533557612581,0.480546644238742
St. John the Baptist Parish,22095004-13,0.8430245056369947,0.15697549436300529,0.9381958338735296,0.06180416612647049,0.23147752016569337,0.7685224798343065,0.8495633171564209,0.15043668284357922,0.8430245056369947,0.15697549436300529,0.9381958338735296,0.06180416612647049,0.23147752016569337,0.7685224798343065,0.8495633171564209,0.15043668284357922
St. John the Baptist Parish,22095004-14,0.8033103661895126,0.19668963381048743,0.1184150503883142,0.8815849496116858,0.46067164926196674,0.5393283507380332,0.4608195784138043,0.5391804215861957,0.7680326346372872,0.23196736536271273,0.07001003737693857,0.9299899626230614,0.41775218808991127,0.5822478119100888,0.5018750570958532,0.4981249429041468
St. Landry Parish,22097000001,0.970851686082895,0.02914831391710506,0.0507500589602806,0.9492499410397194,0.43839230002940377,0.5616076999705962,0.370067795807455,0.6299322041925449,0.972061098640982,0.02793890135901814,0.08261337371825399,0.917386626281746,0.36188296197913017,0.6381170380208698,0.4299600572739302,0.5700399427260697
St. Landry Parish,22097000002,0.8432429281004952,0.15675707189950483,0.03314673531477209,0.966853264685228,0.408216762046375,0.591783237953625,0.3265230076863921,0.6734769923136079,0.8751678393699425,0.12483216063005756,0.03928658362316227,0.9607134163768376,0.3146177975979725,0.6853822024020275,0.3704004280006038,0.6295995719993962
St. Landry Parish,22097000003,0.9450827880165518,0.05491721198344821,0.04099149847265571,0.9590085015273444,0.42592344740016824,0.5740765525998317,0.358838571653371,0.6411614283466289,0.956145515004476,0.04385448499552386,0.04658826694440521,0.9534117330555948,0.3322025872803311,0.667797412719669,0.4159811227576633,0.5840188772423367
St. Landry Parish,22097000004,0.972282477633544,0.02771752236645586,0.05916227692905106,0.9408377230709488,0.39953264826644824,0.6004673517335518,0.3317475233437811,0.6682524766562189,0.9697762616824648,0.03022373831753505,0.068729758741485,0.931270241258515,0.32059430599930405,0.679405694000696,0.3740753242009599,0.6259246757990401
St. Landry Parish,22097000005,0.8034204937831524,0.1965795062168474,0.03769467844154953,0.9623053215584504,0.4217958336771384,0.5782041663228615,0.3256290024042234,0.6743709975957766,0.9149524494615122,0.08504755053848781,0.05074600550432087,0.9492539944956792,0.3332982175753002,0.6667017824246998,0.38579082450478974,0.6142091754952103
St. Landry Parish,22097000006,0.8396023068314662,0.1603976931685338,0.02918317415056706,0.970816825849433,0.41557414283069466,0.5844258571693054,0.32688107186180954,0.6731189281381904,0.912086614483918,0.08791338551608209,0.03162214300748191,0.968377856992518,0.327966295813914,0.672033704186086,0.37909646414354053,0.6209035358564595
St. Landry Parish,22097000007,0.8250002708206189,0.17499972917938114,0.07989116509775357,0.9201088349022464,0.4225386847061233,0.5774613152938767,0.3461568558868761,0.6538431441131239,0.8755433802539371,0.12445661974606297,0.09410250983693376,0.9058974901630664,0.32523233630109993,0.6747676636989001,0.38927072429177734,0.6107292757082227
St. Landry Parish,22097000008,0.959081146218209,0.0409188537817911,0.03746074527347534,0.9625392547265244,0.4456613283761609,0.5543386716238391,0.38045100202820176,0.6195489979717983,0.9484958665583624,0.0515041334416375,0.07344037065685152,0.9265596293431484,0.3656812332338808,0.6343187667661192,0.4549269175370838,0.5450730824629162
St. Landry Parish,22097000009,0.9211058068555804,0.07889419314441987,0.17235379297073974,0.8276462070292603,0.43035083154880577,0.5696491684511943,0.3721502762455225,0.6278497237544776,0.9177682538613624,0.08223174613863793,0.16574957394794151,0.8342504260520585,0.33919204123584096,0.660807958764159,0.4122252412457949,0.587774758754205
St. Landry Parish,22097000010,0.9561433769510094,0.04385662304899062,0.03658291039822373,0.9634170896017764,0.4160259238477189,0.5839740761522811,0.3338931281995199,0.6661068718004801,0.8683400845291168,0.13165991547088318,0.04092983520203192,0.959070164797968,0.3178823296844725,0.6821176703155275,0.3749673083910377,0.6250326916089624
St. Landry Parish,22097000011,0.9326322190383688,0.06736778096163118,0.02762432841480173,0.9723756715851984,0.4467345185313599,0.5532654814686401,0.37619536390908775,0.6238046360909122,0.9305791205958616,0.06942087940413859,0.02719192621420647,0.9728080737857936,0.3470693678156705,0.6529306321843295,0.415232756601592,0.5847672433984079
St. Landry Parish,22097000012,0.5365735963689751,0.463426403631025,0.00259056966616781,0.997409430333832,0.371811170963951,0.628188829036049,0.2471383770649656,0.7528616229350344,0.7804602154172764,0.21953978458272363,0.00502411741775191,0.994975882582248,0.2890521953319597,0.7109478046680403,0.30271179857579245,0.6972882014242076
St. Landry Parish,22097000013,0.9273196076953618,0.07268039230463814,0.0512856556234654,0.9487143443765343,0.4061544798856888,0.5938455201143112,0.333654444825787,0.666345555174213,0.8958238342948497,0.10417616570515036,0.06400803373088272,0.9359919662691172,0.3351537590153047,0.6648462409846952,0.37596887929606326,0.6240311207039367
St. Landry Parish,22097000014,0.9656251411791644,0.03437485882083571,0.29223377615085416,0.7077662238491459,0.4432992973761757,0.5567007026238245,0.3720983344749744,0.6279016655250257,0.9680769735074084,0.03192302649259163,0.30370217944502115,0.6962978205549789,0.35453181778343945,0.6454681822165608,0.41951870101358374,0.5804812989864162
St. Landry Parish,22097000015,0.9337375407601892,0.06626245923981068,0.05603628249806288,0.9439637175019372,0.4080175483838665,0.5919824516161335,0.3257393009859055,0.6742606990140945,0.8941780015645375,0.10582199843546246,0.05817278170134092,0.9418272182986592,0.3278797261905175,0.6721202738094825,0.3805625072838183,0.6194374927161816
St. Landry Parish,22097000016,0.9944080587300388,0.00559194126996125,0.19193295847994607,0.8080670415200539,0.4743530016109828,0.5256469983890172,0.4659347153165886,0.5340652846834114,0.9958154507176824,0.00418454928231747,0.5046601420756943,0.4953398579243056,0.4167420816402621,0.583257918359738,0.5444996873042822,0.4555003126957178
St. Landry Parish,22097000017,0.968259403855587,0.03174059614441305,0.07613082477247586,0.923869175227524,0.3978202538119772,0.6021797461880225,0.3205554582555982,0.6794445417444017,0.9745973123151068,0.02540268768489302,0.09324686952796152,0.9067531304720384,0.30224124559388127,0.6977587544061186,0.36695233460815024,0.6330476653918498
St. Landry Parish,22097000018,0.8822846015833508,0.1177153984166492,0.03739548702357098,0.962604512976429,0.39225291702663206,0.607747082973368,0.3132521667055429,0.6867478332944569,0.939877458573404,0.06012254142659599,0.03458797088302005,0.96541202911698,0.2980421014197541,0.7019578985802459,0.36156472386991095,0.6384352761300891
St. Landry Parish,22097000019,0.9227145119456768,0.07728548805432332,0.00984547671663852,0.9901545232833616,0.43546986664535303,0.564530133354647,0.37806281406135395,0.6219371859386461,0.9257449154541078,0.07425508454589222,0.01699018875981016,0.9830098112401898,0.3371333095557243,0.6628666904442757,0.4386558903260266,0.5613441096739735
St. Landry Parish,22097000020,0.8565174057877115,0.14348259421228848,0.02598655675969995,0.9740134432403,0.4119269956977754,0.5880730043022246,0.32184533491763495,0.678154665082365,0.8033960783216803,0.1966039216783197,0.02378328058902398,0.976216719410976,0.32373823861620854,0.6762617613837915,0.3653784442456516,0.6346215557543484
St. Landry Parish,22097000021,0.8493713576928854,0.15062864230711462,0.00640222278850628,0.9935977772114936,0.4064411741575524,0.5935588258424477,0.291628615577922,0.708371384422078,0.9201622891975269,0.07983771080247322,0.01684824441311878,0.9831517555868812,0.3489474868358275,0.6510525131641726,0.408755494452807,0.591244505547193
St. Landry Parish,22097000022,0.8310192733263743,0.1689807266736258,0.01117741712816894,0.988822582871831,0.4139333654668706,0.5860666345331293,0.30597914563321055,0.6940208543667895,0.8406421159042422,0.15935788409575782,0.01439591290668224,0.9856040870933176,0.32670174851416234,0.6732982514858377,0.3467464221727532,0.6532535778272468
St. Landry Parish,22097000023,0.7311564190326328,0.26884358096736716,0.00260154446561666,0.9973984555343832,0.30896653637168947,0.6910334636283105,0.2372028885793871,0.7627971114206129,0.8256811061324325,0.17431889386756752,0.00367570202005455,0.9963242979799456,0.2431512061526921,0.756848793847308,0.2929824835451453,0.7070175164548547
St. Landry Parish,22097000024,0.8410831126483629,0.1589168873516371,0.03620791757707724,0.9637920824229228,0.40623350882913406,0.593766491170866,0.32245063526896345,0.6775493647310366,0.9023886544719524,0.09761134552804772,0.03054266916519029,0.9694573308348096,0.31312601728571443,0.6868739827142856,0.3635826541652042,0.6364173458347958
St. Landry Parish,22097000025,0.5644423496136161,0.43555765038638394,0.00334584323228977,0.9966541567677102,0.3975790109062648,0.6024209890937352,0.2656107512021855,0.7343892487978144,0.5918295383784941,0.40817046162150594,0.00454274887095583,0.9954572511290442,0.3032159612661347,0.6967840387338653,0.30235092857277235,0.6976490714272277
St. Landry Parish,22097000026,0.9527595672917344,0.04724043270826556,0.0425502772692141,0.9574497227307855,0.4523351804595071,0.547664819540493,0.3933241132180339,0.606675886781966,0.7902925209112036,0.20970747908879636,0.02197632967470568,0.978023670325294,0.31354889707666955,0.6864511029233304,0.36230463077844416,0.6376953692215558
St. Landry Parish,22097000027,0.9627468631958932,0.03725313680410661,0.2344807025326452,0.7655192974673548,0.4519076734627968,0.5480923265372033,0.4149707984386769,0.5850292015613231,0.9634627071716892,0.03653729282831065,0.14559182886560737,0.8544081711343926,0.3688606567520371,0.6311393432479628,0.48001205750267895,0.519987942497321
St. Landry Parish,22097000028,0.9625790997663656,0.03742090023363427,0.44923448888408474,0.5507655111159152,0.4496031700360568,0.5503968299639431,0.40385214252198054,0.5961478574780195,0.9606580979150472,0.03934190208495274,0.4360696351106658,0.5639303648893341,0.3575337076242377,0.6424662923757624,0.4456402054914511,0.5543597945085489
St. Landry Parish,22097000029,0.9714783002779808,0.02852169972201913,0.05193506088494179,0.9480649391150582,0.43327922775276134,0.5667207722472387,0.3508383230596112,0.6491616769403888,0.961076395249474,0.03892360475052602,0.05206859372757553,0.9479314062724244,0.3230077799604118,0.6769922200395883,0.3626779745362199,0.6373220254637801
St. Landry Parish,22097000030,0.9733028489471188,0.02669715105288105,0.04516255004013637,0.9548374499598636,0.4021074761573618,0.597892523842638,0.3283776389385935,0.6716223610614065,0.9768292577693172,0.02317074223068297,0.06520866465918507,0.9347913353408148,0.31808469196786593,0.6819153080321338,0.37118591841254783,0.6288140815874521
St. Landry Parish,22097000031,0.9412580148339754,0.05874198516602434,0.02661633350266385,0.9733836664973362,0.4079155234722455,0.5920844765277544,0.3426700775610096,0.6573299224389904,0.9409974668114924,0.05900253318850764,0.04001410935997778,0.9599858906400224,0.32090694559792193,0.6790930544020781,0.3849902310069434,0.6150097689930566
St. Landry Parish,22097000032,0.975255131607529,0.02474486839247098,0.04630483737260823,0.9536951626273918,0.4795989584355249,0.5204010415644751,0.37806170094191616,0.6219382990580836,0.9693913369987162,0.03060866300128383,0.1539832769397771,0.8460167230602229,0.2950343785253271,0.7049656214746729,0.4396874619988469,0.5603125380011529
St. Landry Parish,22097000033,0.9596479028657328,0.04035209713426715,0.06265491216146173,0.9373450878385384,0.46701968753596657,0.5329803124640334,0.3562646581739765,0.6437353418260235,0.9600817770561648,0.03991822294383521,0.08962089746524247,0.9103791025347576,0.4170495987600087,0.5829504012399913,0.4056206293591953,0.5943793706408047
St. Landry Parish,22097000034,0.9310976350017862,0.06890236499821376,0.05623081626487881,0.9437691837351212,0.3972651418814376,0.6027348581185623,0.3231295039865582,0.6768704960134417,0.9199912720020048,0.0800087279979953,0.06525378047102799,0.934746219528972,0.29900105373657143,0.7009989462634286,0.37951618366572626,0.6204838163342737
St. Landry Parish,22097000035,0.8863208641323453,0.11367913586765464,0.03033464922954045,0.9696653507704596,0.4071401317764452,0.5928598682235549,0.3246245089916506,0.6753754910083494,0.903511771593284,0.09648822840671611,0.0322728874563826,0.9677271125436174,0.31446227819794187,0.6855377218020581,0.35758123151725824,0.6424187684827417
St. Landry Parish,22097000036,0.5565057347746794,0.4434942652253207,0.01711915826449787,0.9828808417355022,0.3910559262556186,0.6089440737443814,0.3287312058100686,0.6712687941899314,0.5342973536294023,0.4657026463705976,0.01851882064381695,0.9814811793561832,0.2979239824292018,0.7020760175707982,0.3708903938869812,0.6291096061130188
St. Landry Parish,22097000037,0.8249571409477346,0.17504285905226533,0.07319324212475099,0.926806757875249,0.4235164833553165,0.5764835166446836,0.3479517782917188,0.6520482217082813,0.905573821933871,0.094426178066129,0.05615939036318342,0.9438406096368166,0.33173569906329037,0.6682643009367096,0.38557153889433565,0.6144284611056643
St. Landry Parish,22097000038,0.9514251204100695,0.04857487958993033,0.04839071342577685,0.9516092865742232,0.4183652780905032,0.5816347219094968,0.33838528706283166,0.6616147129371683,0.9175244167764002,0.08247558322359982,0.06645470050837225,0.9335452994916278,0.3284527289845443,0.6715472710154557,0.3913233465485665,0.6086766534514335
St. Landry Parish,22097000039,0.9688428849419736,0.03115711505802625,0.06626181178470104,0.933738188215299,0.4159556138112993,0.5840443861887008,0.34001360615593146,0.6599863938440685,0.9597611659823484,0.0402388340176515,0.08050623754420291,0.9194937624557972,0.32200964163655593,0.677990358363444,0.38340563801083954,0.6165943619891605
St. Landry Parish,22097000040,0.9068265499669692,0.0931734500330308,0.07562128771753956,0.9243787122824604,0.4114414351512266,0.5885585648487733,0.3364218741951759,0.6635781258048241,0.8865597970227354,0.11344020297726468,0.07929412755173905,0.920705872448261,0.3269115764892408,0.6730884235107593,0.39235575205515416,0.6076442479448458
St. Landry Parish,22097000041,0.9445003662069892,0.05549963379301086,0.0661966044537205,0.9338033955462794,0.3816095788623494,0.6183904211376505,0.3208838334970933,0.6791161665029066,0.9732075644903164,0.02679243550968364,0.07583485029376608,0.924165149706234,0.3133991763787276,0.6866008236212724,0.3945344503631969,0.6054655496368031
St. Landry Parish,22097000042,0.9832779365581392,0.01672206344186088,0.11182975242701672,0.8881702475729832,0.46416010845825534,0.5358398915417447,0.3787531028530322,0.6212468971469678,0.9831996278892472,0.01680037211075294,0.11733798808922397,0.882662011910776,0.3660163673904078,0.6339836326095922,0.42488431936634147,0.5751156806336586
St. Landry Parish,22097000043,0.9668407438244724,0.03315925617552755,0.05699156631332577,0.9430084336866742,0.39629466580398515,0.6037053341960148,0.32430784218058784,0.6756921578194122,0.9722553101583652,0.02774468984163475,0.07077557572273019,0.9292244242772698,0.31552389185067137,0.6844761081493287,0.3756323814923323,0.6243676185076676
St. Landry Parish,22097000044,0.8820662053742363,0.11793379462576369,0.06624373203459052,0.9337562679654094,0.4162128296821317,0.5837871703178683,0.3197490408828172,0.6802509591171828,0.8914260524686878,0.1085739475313122,0.07336618624686528,0.9266338137531348,0.3149159169794429,0.6850840830205571,0.36689267629046896,0.633107323709531
St. Landry Parish,22097000045,0.698831549886593,0.301168450113407,0.07008020072019369,0.9299197992798064,0.41520438360739703,0.5847956163926029,0.33431401021847573,0.6656859897815243,0.69294718104855,0.30705281895145,0.09225620643561754,0.9077437935643824,0.3157187935996169,0.6842812064003831,0.3801202408575294,0.6198797591424706
St. Landry Parish,22097000046,0.982203329563894,0.01779667043610588,0.14377006166826736,0.8562299383317327,0.4736304656711546,0.5263695343288455,0.41433540936894053,0.5856645906310595,0.979383922125236,0.02061607787476388,0.12882873518948548,0.8711712648105145,0.3751647820622687,0.6248352179377313,0.4414384579960754,0.5585615420039246
St. Landry Parish,22097000047,0.950414656084776,0.04958534391522401,0.04883158890322644,0.9511684110967736,0.39103065472446275,0.6089693452755373,0.32354107480562355,0.6764589251943764,0.9283362360072688,0.07166376399273112,0.07646255778485733,0.9235374422151428,0.3126474357409352,0.6873525642590649,0.3734131313451656,0.6265868686548344
St. Landry Parish,22097000048,0.9507290625373664,0.04927093746263369,0.10054865735167404,0.8994513426483259,0.439894737343588,0.5601052626564119,0.4055811016807019,0.5944188983192982,0.9444172104186066,0.05558278958139336,0.05283607871072707,0.9471639212892728,0.3400278254407222,0.6599721745592778,0.41016274002477343,0.5898372599752265
St. Landry Parish,22097000049,0.8850478505314812,0.1149521494685186,0.04922545366237022,0.9507745463376298,0.4197074474057448,0.5802925525942553,0.32241753957858327,0.6775824604214166,0.8106117835687034,0.1893882164312964,0.06309848522384985,0.93690151477615,0.3310708446862633,0.6689291553137368,0.3658954203016312,0.6341045796983686
St. Landry Parish,22097000050,0.9351056755162948,0.06489432448370511,0.02150907545940101,0.9784909245405988,0.42367687033049145,0.5763231296695085,0.34114028357523285,0.65885971642476715,0.9339718554849108,0.06602814451508908,0.02153666663391881,0.9784633333660812,0.3215547670144886,0.6784452329855114,0.38679658303674547,0.6132034169632545
St. Landry Parish,22097000051,0.9493774728372916,0.05062252716270842,0.040715955388916,0.959284044611084,0.44430727856440005,0.5556927214356,0.3567449344174013,0.6432550655825987,0.9483508124583198,0.05164918754168023,0.06162259501201663,0.9383774049879834,0.3524941264829627,0.6475058735170374,0.4059353067344602,0.5940646932655398
St. Landry Parish,22097000052,0.99199373211177,0.00800626788822998,0.13162827012549155,0.8683717298745085,0.4682565959426366,0.5317434040573634,0.4115149451208783,0.5884850548791217,0.9885962015066456,0.01140379849335451,0.0856937602994461,0.914306239700554,0.3443010632144784,0.6556989367855216,0.40826659104008056,0.5917334089599194
St. Landry Parish,2209700007A,0.954397077212842,0.04560292278715808,0.0683863656263429,0.9316136343736572,0.4326764826021547,0.5673235173978454,0.35270379962933435,0.6472962003706656,0.962320653015948,0.03767934698405201,0.08520572831259551,0.9147942716874043,0.3413951623178681,0.658604837682132,0.4138987900095776,0.5861012099904224
St. Martin Parish,22099000001,0.9078382006401728,0.09216179935982718,0.12398690268781712,0.8760130973121829,0.547348024460765,0.45265197553923503,0.3858397219859392,0.6141602780140608,0.919991461535459,0.08000853846454108,0.11348988979959544,0.8865101102004046,0.5863106423605468,0.4136893576394533,0.4422106475643031,0.5577893524356969
St. Martin Parish,22099000002,0.9707980231562774,0.02920197684372259,0.12493102430514144,0.8750689756948585,0.530769864612568,0.469230135387432,0.3725070245651925,0.6274929754348074,0.9906390397815954,0.00936096021840468,0.1321180987965179,0.8678819012034821,0.6294719848862786,0.3705280151137213,0.4820642008969793,0.5179357991030207
St. Martin Parish,22099000003,0.96594577214015,0.03405422785985,0.1165363988547566,0.8834636011452434,0.5859071287713701,0.4140928712286299,0.4377527234658361,0.562247276534164,0.9760582241131268,0.02394177588687317,0.09831870638053072,0.9016812936194692,0.6451705331106322,0.35482946688936784,0.5342766253656032,0.4657233746343968
St. Martin Parish,22099000004,0.9749951366209848,0.02500486337901522,0.10657863328576092,0.8934213667142391,0.5638414432332579,0.4361585567667421,0.4050252922974549,0.5949747077025451,0.981883328486684,0.01811667151331593,0.1668411560643132,0.8331588439356868,0.6230093469623049,0.37699065303769513,0.5030914091799411,0.4969085908200589
St. Martin Parish,22099000005,0.9005687345266201,0.0994312654733798,0.10023746934825016,0.8997625306517498,0.5574714624882943,0.44252853751170573,0.3871350956314206,0.6128649043685794,0.9711716977130492,0.02882830228695056,0.08371863244112783,0.916281367558872,0.6011294943254082,0.3988705056745918,0.46659753418549454,0.5334024658145055
St. Martin Parish,22099000006,0.8588318312325579,0.1411681687674421,0.12863345167578494,0.871366548324215,0.5551290910488373,0.4448709089511626,0.39083539579189136,0.6091646042081087,0.8723665932012729,0.1276334067987271,0.1219343922322896,0.8780656077677104,0.5952490119903963,0.40475098800960374,0.46079653899944495,0.539203461000555
St. Martin Parish,22099000007,0.9654262013928464,0.0345737986071537,0.11599560059881268,0.8840043994011874,0.5758845479099546,0.42411545209004536,0.4299700332142136,0.5700299667857863,0.9672554535877406,0.03274454641225943,0.07178132346901424,0.9282186765309858,0.6054171933257457,0.3945828066742543,0.471966813348549,0.5280331866514509
St. Martin Parish,22099000008,0.7936958464233145,0.20630415357668552,0.00920384937099859,0.9907961506290012,0.5452077809246243,0.4547922190753757,0.3664129051766252,0.6335870948233747,0.7891432322187836,0.2108567677812164,0.00657099637664437,0.9934290036233554,0.5666042256597391,0.43339577434026094,0.4267865362477371,0.5732134637522629
St. Martin Parish,22099000009,0.4215347650873024,0.5784652349126979,0.01619231472673554,0.9838076852732645,0.5342673441903151,0.4657326558096849,0.3347780133209859,0.6652219866790141,0.43974490940202865,0.5602550905979715,0.01370186980696695,0.986298130193033,0.5786782249922656,0.4213217750077344,0.4073767495876344,0.5926232504123656
St. Martin Parish,22099000010,0.9197460345355024,0.08025396546449769,0.05849594220978132,0.9415040577902188,0.5286286987309533,0.4713713012690467,0.3770817025621745,0.6229182974378256,0.9329229338555146,0.06707706614448537,0.04012084077312951,0.9598791592268704,0.5679431181807757,0.4320568818192243,0.434165637883566,0.565834362116434
St. Martin Parish,22099000011,0.909885410945964,0.09011458905403616,0.05184846687661596,0.948151533123384,0.5383366816669227,0.4616633183330773,0.37900136149899694,0.620998638501003,0.9393327661549006,0.06066723384509946,0.19784095829714787,0.8021590417028521,0.6119870296454498,0.3880129703545502,0.4897313830082504,0.5102686169917496
St. Martin Parish,22099000012,0.9388616517780994,0.06113834822190057,0.09251859716887652,0.9074814028311234,0.5564392315124276,0.4435607684875724,0.38851541748413665,0.6114845825158634,0.9455124287432896,0.05448757125671028,0.07764890482716447,0.9223510951728356,0.591926737749356,0.40807326225064394,0.4613013177231507,0.53869868227684925
St. Martin Parish,22099000013,0.9519199894601664,0.04808001053983352,0.12995267816322406,0.8700473218367759,0.5466782434078149,0.4533217565921851,0.3831032577522572,0.6168967422477428,0.9675348916022508,0.03246510839774916,0.11605637516997402,0.883943624830026,0.5906823327492648,0.4093176672507351,0.44821078245394463,0.5517892175460554
St. Martin Parish,22099000014,0.9087079635906372,0.09129203640936288,0.07235834631822574,0.9276416536817742,0.5407348854583112,0.45926511454168906,0.36954589114092257,0.6304541088590774,0.9555157385812232,0.04448426141877697,0.05418079281779209,0.945819207182208,0.5828175031117969,0.4171824968882033,0.4350630040601887,0.5649369959398113
St. Martin Parish,22099000015,0.9740354844405154,0.0259645155594847,0.11051411163937712,0.8894858883606228,0.5639392402636207,0.4360607597363792,0.4032480750134329,0.5967519249865672,0.9825091741247136,0.01749082587528653,0.09230503357244411,0.907694966427556,0.6144919192372335,0.38550808076276655,0.4898134784921659,0.5101865215078342
St. Martin Parish,22099000016,0.9169763886666628,0.08302361133333729,0.07613601710056152,0.9238639828994384,0.536277639070501,0.463722360929499,0.3876942931720846,0.6123057068279154,0.8745523801703046,0.12544761982969546,0.06540612404353613,0.9345938759564638,0.5821815029113276,0.4178184970886723,0.4584323964433892,0.5415676035566108
St. Martin Parish,22099000017,0.9377552353153936,0.06224476468460626,0.330996924092432,0.669003075907568,0.5959542660515199,0.4040457339484798,0.4153833401014378,0.5846166598985622,0.9376173812538124,0.06238261874618751,0.4123206936471806,0.5876793063528194,0.6318907995172027,0.36810920048279705,0.4837118031212143,0.5162881968787857
St. Martin Parish,22099000018,0.7645926377488764,0.23540736225112355,0.03314717403202276,0.9668528259679772,0.5374953518030552,0.4625046481969448,0.3846877229535515,0.6153122770464482,0.7324657786445503,0.2675342213554497,0.03168979363417378,0.9683102063658262,0.5763394528278489,0.4236605471721511,0.44162179062886286,0.5583782093711369
St. Martin Parish,22099000019,0.677799615738344,0.322200384261656,0.08177141750899004,0.91822858249101,0.5412334045563945,0.4587665954436056,0.38746099198605966,0.6125390080139403,0.6631107122924423,0.3368892877075577,0.0732826172230836,0.9267173827769164,0.5876692438791169,0.4123307561208832,0.4564229615837797,0.5435770384162204
St. Martin Parish,22099000020,0.9601154893882264,0.03988451061177356,0.07520501592598393,0.924794984074016,0.5611862627321919,0.4388137372678082,0.39730714013511337,0.6026928598648866,0.9289269822775612,0.07107301772243875,0.07401164818318907,0.9259883518168108,0.5691952526488185,0.4308047473511814,0.42791627645473235,0.5720837235452677
St. Martin Parish,22099000021,0.9708278340620372,0.02917216593796285,0.1460969474005462,0.8539030525994538,0.6048596983524903,0.3951403016475096,0.43770389517648073,0.5622961048235192,0.9798400269390104,0.02015997306098946,0.07445738434240681,0.9255426156575932,0.6470916926446257,0.35290830735537426,0.5013261315666232,0.4986738684333768
St. Martin Parish,22099000022,0.9353521016544653,0.06464789834553485,0.12186499638303971,0.8781350036169603,0.5357703212603291,0.4642296787396709,0.3962996213533057,0.6037003786466942,0.9191317127370796,0.08086828726292049,0.11644447575635664,0.8835555242436434,0.5857790380768987,0.41422096192310126,0.4579039222080678,0.5420960777919321
St. Martin Parish,22099000023,0.9109692315095628,0.08903076849043734,0.0564100046308111,0.9435899953691887,0.5367061080821274,0.4632938919178727,0.37207252567406784,0.6279274743259322,0.8622323695879326,0.13776763041206744,0.08414440278103032,0.9158555972189696,0.587757947103291,0.412242052896709,0.43784269111453905,0.562157308885461
St. Martin Parish,22099000024,0.9516962290799806,0.04830377092001941,0.0840466668320023,0.9159533331679977,0.5283419967966418,0.47165800320335816,0.3624467635863932,0.6375532364136068,0.9570904825480342,0.04290951745196576,0.06707282878171635,0.9329271712182836,0.5710857241509955,0.4289142758490046,0.4152150267383092,0.5847849732616909
St. Martin Parish,22099000025,0.9700161997199812,0.02998380028001867,0.16380445462045704,0.836195545379543,0.7369104254280496,0.26308957457195037,0.48160529415139647,0.5183947058486035,0.9816578784683604,0.01834212153163966,0.1904644621532508,0.8095355378467491,0.816334873938684,0.183665126061316,0.6355140480866346,0.3644859519133654
St. Martin Parish,22099000026,0.9498935717449072,0.0501064282550927,0.09490528157465968,0.90509471842534,0.5235981598231813,0.4764018401768187,0.3717511990175974,0.6282488009824025,0.94244101143302,0.0575589885669799,0.09128245110642656,0.9087175488935731,0.5674201136387736,0.4325798863612264,0.431492089087107,0.568507910912893
St. Martin Parish,22099000027,0.9155147865234116,0.08448521347658827,0.07439560609739308,0.925604393902607,0.5379347439072472,0.4620652560927528,0.3769922262845441,0.6230077737154559,0.8878790669887485,0.11212093301125137,0.06550122826070068,0.9344987717392992,0.5964805691259271,0.40351943087407294,0.44631948736608545,0.5536805126339146
St. Martin Parish,22099000028,0.9761659817952508,0.02383401820474933,0.09619304573314114,0.9038069542668588,0.5402233951345916,0.4597766048654084,0.3963408149645721,0.6036591850354279,0.9828241224491356,0.0171758775508644,0.04535144137707873,0.9546485586229212,0.6050338430493353,0.3949661569506648,0.46808176695666037,0.5319182330433396
St. Martin Parish,22099000029,0.9465364166301476,0.05346358336985252,0.07719089854171024,0.9228091014582898,0.5232814645352006,0.47671853546479936,0.3734816052033934,0.6265183947966065,0.9412483760682931,0.0587516239317068,0.06121968202734122,0.9387803179726588,0.5761744911030482,0.4238255088969518,0.43881998489349006,0.5611800151065099
St. Mary Parish,22101000001,0.9904104345415706,0.00958956545842934,0.11963816768154288,0.8803618323184571,0.6982333804684621,0.301766619531538,0.5512204599625282,0.4487795400374718,0.988624407532399,0.01137559246760094,0.07441648043541083,0.9255835195645892,0.7368063701513321,0.2631936298486679,0.6157900184225304,0.3842099815774695
St. Mary Parish,22101000002,0.6959930027154747,0.3040069972845253,0.02947547544764672,0.9705245245523532,0.6538371192921744,0.34616288070782564,0.4616837732830365,0.5383162267169636,0.6893439153841618,0.3106560846158381,0.03323360300417061,0.9667663969958292,0.7008416763364154,0.29915832366358464,0.5272881109208756,0.4727118890791244
