county,GEOID,vap_white.pre_16_rep_tru,vap_white.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_white.uss_16_rep_you,vap_white.uss_16_dem_bay,vap_black.uss_16_rep_you,vap_black.uss_16_dem_bay,vap_hisp.uss_16_rep_you,vap_hisp.uss_16_dem_bay,vap_asian.uss_16_rep_you,vap_asian.uss_16_dem_bay,vap_aian.uss_16_rep_you,vap_aian.uss_16_dem_bay,vap_oth_b.uss_16_rep_you,vap_oth_b.uss_16_dem_bay,vap_white.gov_16_rep_hol,vap_white.gov_16_dem_gre,vap_black.gov_16_rep_hol,vap_black.gov_16_dem_gre,vap_hisp.gov_16_rep_hol,vap_hisp.gov_16_dem_gre,vap_asian.gov_16_rep_hol,vap_asian.gov_16_dem_gre,vap_aian.gov_16_rep_hol,vap_aian.gov_16_dem_gre,vap_oth_b.gov_16_rep_hol,vap_oth_b.gov_16_dem_gre,vap_white.atg_16_rep_hil,vap_white.atg_16_dem_arr,vap_black.atg_16_rep_hil,vap_black.atg_16_dem_arr,vap_hisp.atg_16_rep_hil,vap_hisp.atg_16_dem_arr,vap_asian.atg_16_rep_hil,vap_asian.atg_16_dem_arr,vap_aian.atg_16_rep_hil,vap_aian.atg_16_dem_arr,vap_oth_b.atg_16_rep_hil,vap_oth_b.atg_16_dem_arr,vap_white.uss_18_rep_bra,vap_white.uss_18_dem_don,vap_black.uss_18_rep_bra,vap_black.uss_18_dem_don,vap_hisp.uss_18_rep_bra,vap_hisp.uss_18_dem_don,vap_asian.uss_18_rep_bra,vap_asian.uss_18_dem_don,vap_aian.uss_18_rep_bra,vap_aian.uss_18_dem_don,vap_oth_b.uss_18_rep_bra,vap_oth_b.uss_18_dem_don,vap_white.sos_18_rep_law,vap_white.sos_18_dem_har,vap_black.sos_18_rep_law,vap_black.sos_18_dem_har,vap_hisp.sos_18_rep_law,vap_hisp.sos_18_dem_har,vap_asian.sos_18_rep_law,vap_asian.sos_18_dem_har,vap_aian.sos_18_rep_law,vap_aian.sos_18_dem_har,vap_oth_b.sos_18_rep_law,vap_oth_b.sos_18_dem_har,vap_white.pre_20_rep_tru,vap_white.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_white.gov_20_rep_hol,vap_white.gov_20_dem_mye,vap_black.gov_20_rep_hol,vap_black.gov_20_dem_mye,vap_hisp.gov_20_rep_hol,vap_hisp.gov_20_dem_mye,vap_asian.gov_20_rep_hol,vap_asian.gov_20_dem_mye,vap_aian.gov_20_rep_hol,vap_aian.gov_20_dem_mye,vap_oth_b.gov_20_rep_hol,vap_oth_b.gov_20_dem_mye,vap_white.atg_20_rep_rok,vap_white.atg_20_dem_wei,vap_black.atg_20_rep_rok,vap_black.atg_20_dem_wei,vap_hisp.atg_20_rep_rok,vap_hisp.atg_20_dem_wei,vap_asian.atg_20_rep_rok,vap_asian.atg_20_dem_wei,vap_aian.atg_20_rep_rok,vap_aian.atg_20_dem_wei,vap_oth_b.atg_20_rep_rok,vap_oth_b.atg_20_dem_wei,vap_white.pre_24_dem_har,vap_white.pre_24_rep_tru,vap_black.pre_24_dem_har,vap_black.pre_24_rep_tru,vap_hisp.pre_24_dem_har,vap_hisp.pre_24_rep_tru,vap_asian.pre_24_dem_har,vap_asian.pre_24_rep_tru,vap_aian.pre_24_dem_har,vap_aian.pre_24_rep_tru,vap_oth_b.pre_24_dem_har,vap_oth_b.pre_24_rep_tru
Hamilton County,18057001980,0.5436690512972776,0.4563309487027225,0.11453103026295432,0.8854689697370457,0.281254966660764,0.718745033339236,0.10668092909781164,0.8933190709021883,0.49804345219606944,0.5019565478039306,0.42419804636520136,0.5758019536347986,0.6355734348370806,0.3644265651629194,0.14744453129158674,0.8525554687084133,0.22939577689997517,0.7706042231000249,0.22693771493257664,0.7730622850674234,0.4720786849067057,0.5279213150932943,0.391439306928116,0.6085606930718841,0.5581512430144493,0.4418487569855505,0.13044161332470722,0.8695583866752927,0.26032280294695326,0.7396771970530468,0.231716930007856,0.768283069992144,0.4861708823056839,0.5138291176943162,0.383168476771729,0.616831523228271,0.6964399464503127,0.3035600535496873,0.1444168524205106,0.8555831475794894,0.22947167005321312,0.7705283299467869,0.24655709703153797,0.7534429029684621,0.4511436921016489,0.548856307898351,0.3115121065478035,0.6884878934521965,0.5152666146507233,0.48473338534927674,0.1124419083157058,0.8875580916842942,0.2446736233342287,0.7553263766657713,0.12826531946460293,0.871734680535397,0.4710990354113802,0.5289009645886198,0.3605726374992381,0.6394273625007618,0.5947752934092089,0.40522470659079096,0.1088276408360257,0.8911723591639743,0.2168128204499798,0.7831871795500203,0.10726516950316405,0.892734830496836,0.49696243114691846,0.5030375688530816,0.30856044923436826,0.6914395507656317,0.568338842930951,0.431661157069049,0.0974921262503727,0.9025078737496272,0.2578753528690482,0.7421246471309517,0.10702881557057786,0.8929711844294221,0.49142140012987173,0.5085785998701282,0.37453189439743056,0.6254681056025695,0.7082686051463971,0.2917313948536028,0.10632317179652258,0.8936768282034774,0.2477909861916472,0.7522090138083528,0.23826871607350084,0.7617312839264991,0.5192087137950651,0.4807912862049349,0.25950137719358807,0.7404986228064119,0.6248927283854863,0.3751072716145136,0.1285081990283793,0.8714918009716207,0.24595895050712965,0.7540410494928703,0.1205077694813751,0.8794922305186249,0.47550381806555064,0.5244961819344494,0.3261733035902548,0.6738266964097452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hamilton County,18057001990,0.6583489059542821,0.341651094045718,0.15207520067573607,0.8479247993242639,0.3443862169839682,0.6556137830160318,0.12911778605815352,0.8708822139418465,0.502230150582457,0.497769849417543,0.4533059773366743,0.5466940226633257,0.7026417399035485,0.2973582600964515,0.172506948098943,0.827493051901057,0.25606354955995186,0.7439364504400482,0.24193800973845847,0.7580619902615415,0.46462865605451775,0.5353713439454822,0.4032944964668978,0.5967055035331021,0.661977670591457,0.3380223294085431,0.17110848955363198,0.828891510446368,0.3067031747220971,0.6932968252779029,0.2603872145451623,0.7396127854548378,0.4867690340557095,0.5132309659442905,0.4077335912071445,0.5922664087928555,0.7650468065658025,0.23495319343419752,0.18483059401188867,0.8151694059881113,0.2699508085136293,0.7300491914863707,0.2706465307633104,0.7293534692366896,0.4554158519310624,0.5445841480689376,0.3285578760717744,0.6714421239282257,0.5715211327931806,0.4284788672068193,0.12507244673035198,0.874927553269648,0.2793230301638098,0.7206769698361901,0.13811597712344054,0.8618840228765594,0.46998863491166865,0.5300113650883314,0.37469916806786296,0.625300831932137,0.6949178628840971,0.30508213711590293,0.13596330093826756,0.8640366990617324,0.2549281679807491,0.745071832019251,0.12509355763170646,0.8749064423682935,0.495943549012419,0.504056450987581,0.3333946813419141,0.6666053186580859,0.5473900965908199,0.45260990340918006,0.09542889172635032,0.9045711082736496,0.27223645640348926,0.7277635435965107,0.11040297735523566,0.8895970226447644,0.4902342263862538,0.5097657736137462,0.3799894245118653,0.6200105754881348,0.7775057949443954,0.22249420505560455,0.12147368055354116,0.8785263194464589,0.28405797232296826,0.7159420276770317,0.2539322588822954,0.7460677411177046,0.521598260487946,0.478401739512054,0.27499078574133606,0.7250092142586639,0.6419733399520305,0.35802666004796946,0.14983748458925047,0.8501625154107495,0.264742311780105,0.735257688219895,0.12438417272137892,0.8756158272786211,0.48100270245607785,0.5189972975439222,0.3212939345957557,0.6787060654042443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hamilton County,18057002000,0.724372631826215,0.27562736817378497,0.15022734067133262,0.8497726593286674,0.3475154032546929,0.6524845967453071,0.13460664719927748,0.8653933528007225,0.5052415686422914,0.4947584313577086,0.46562406605885703,0.534375933941143,0.7552077345694026,0.24479226543059737,0.17182317388321725,0.8281768261167828,0.26856178412326465,0.7314382158767353,0.2520230806629881,0.7479769193370119,0.4713861182546218,0.5286138817453783,0.4128511231698596,0.5871488768301404,0.730149968341907,0.26985003165809296,0.17064031915009908,0.8293596808499009,0.31270041830907475,0.6872995816909252,0.2733602199067687,0.7266397800932313,0.4836387121213234,0.5163612878786765,0.4274928185634784,0.5725071814365216,0.8122708307545948,0.1877291692454052,0.18400499162988165,0.8159950083701184,0.2811770390491663,0.7188229609508336,0.2786557443412402,0.7213442556587598,0.4640246369583222,0.5359753630416778,0.3384417561628135,0.6615582438371864,0.6700762807333773,0.3299237192666227,0.13635607851025155,0.8636439214897484,0.27599734588526686,0.7240026541147332,0.14140331456804223,0.8585966854319578,0.4741046993609229,0.5258953006390771,0.38309792209996785,0.6169020779000322,0.759954700542527,0.24004529945747305,0.14436193763890112,0.85563806236109885,0.26165388796098143,0.7383461120390186,0.12268237392407592,0.8773176260759241,0.5007206025544978,0.49927939744550215,0.34161523211581385,0.6583847678841861,0.607513277067125,0.39248672293287507,0.1127192026607724,0.8872807973392276,0.27764463173306114,0.7223553682669389,0.1106277268171868,0.8893722731828132,0.492571337747434,0.507428662252566,0.3825036916871384,0.6174963083128616,0.7799895635170591,0.2200104364829409,0.12689491379827847,0.8731050862017216,0.2811911673227076,0.7188088326772925,0.2535047719314337,0.7464952280685663,0.5159906637731935,0.4840093362268066,0.2709015234283371,0.7290984765716628,0.677189254866449,0.322810745133551,0.15339326644793336,0.8466067335520666,0.2744272943815112,0.7255727056184889,0.13102285002875727,0.8689771499712428,0.477054669642483,0.522945330357517,0.3319833972117554,0.6680166027882446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hamilton County,18057002010,0.6681505433719711,0.3318494566280289,0.15223187178779543,0.8477681282122046,0.3466264977265967,0.6533735022734033,0.12957928218203205,0.8704207178179679,0.5055276109822894,0.4944723890177106,0.4511080358830894,0.5488919641169107,0.6915375706842573,0.30846242931574275,0.16353271473493552,0.8364672852650645,0.2590659335349251,0.7409340664650749,0.24518492961215033,0.7548150703878497,0.4633371274376365,0.5366628725623636,0.4020488189976564,0.5979511810023437,0.6815292860587376,0.3184707139412623,0.1637108089646538,0.8362891910353462,0.3049295841540074,0.6950704158459926,0.2654871956712996,0.7345128043287005,0.4863252442066165,0.5136747557933836,0.4196291133899215,0.5803708866100785,0.7724619126855228,0.2275380873144772,0.17628484724189664,0.8237151527581034,0.26343162908061635,0.7365683709193837,0.27612450500762464,0.7238754949923754,0.46019839340710467,0.5398016065928953,0.3278779610989548,0.6721220389010453,0.5912769216808124,0.4087230783191877,0.1302687089436638,0.8697312910563362,0.2815459076293093,0.7184540923706907,0.14111810871874764,0.8588818912812524,0.47134103066119976,0.5286589693388003,0.3681620566961637,0.6318379433038364,0.6762221241159003,0.3237778758840997,0.13186026170641188,0.8681397382935881,0.2542151923776263,0.7457848076223738,0.1235914151840002,0.8764085848159998,0.4980370284659016,0.5019629715340984,0.3268860595212017,0.6731139404787984,0.5751488432489089,0.42485115675109103,0.0995319352509484,0.9004680647490516,0.2725053738650289,0.7274946261349712,0.1100618693753905,0.8899381306246095,0.4922738615667995,0.5077261384332005,0.3814728092278858,0.6185271907721142,0.7359166136121119,0.2640833863878881,0.12498947056964052,0.8750105294303595,0.27515761451753723,0.7248423854824628,0.2466978925468598,0.7533021074531402,0.5244625811207478,0.4755374188792521,0.27318360610915665,0.7268163938908433,0.644615039517583,0.355384960482417,0.14529285910346343,0.8547071408965365,0.2615882501102431,0.7384117498897569,0.11787220200832985,0.8821277979916702,0.46960376075155214,0.5303962392484478,0.32564007702882913,0.6743599229711709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hamilton County,18057002020,0.6416295107130929,0.3583704892869071,0.15310279891194914,0.8468972010880509,0.34540538670223825,0.6545946132977617,0.1262918353444268,0.8737081646555732,0.5073506852160597,0.4926493147839402,0.4411954253638801,0.5588045746361201,0.6867423312577565,0.3132576687422434,0.17145076353381042,0.8285492364661896,0.24955270543838892,0.7504472945616111,0.2390526848340364,0.7609473151659636,0.4698834869955523,0.5301165130044477,0.4018491197038538,0.5981508802961465,0.6406589196395651,0.35934108036043483,0.16735101203611563,0.8326489879638843,0.30256023186312053,0.6974397681368795,0.2640851202909986,0.7359148797090014,0.48466429520159376,0.5153357047984063,0.4127605951688482,0.587239404831152,0.779951168140026,0.2200488318599741,0.1861419605006204,0.8138580394993796,0.26889961004248486,0.7311003899575151,0.27319917840820307,0.7268008215917969,0.45027948836319687,0.5497205116368031,0.3343224033891733,0.6656775966108269,0.5782754543340274,0.4217245456659726,0.12935645361215015,0.8706435463878499,0.2811466751064449,0.718853324893555,0.13733482914793813,0.8626651708520618,0.462597720310644,0.5374022796893558,0.3748630164690132,0.625136983530987,0.6689493173156278,0.33105068268437227,0.13528505330078655,0.8647149466992134,0.2492582960866346,0.7507417039133654,0.11197972388007098,0.8880202761199291,0.5014900247722259,0.4985099752277739,0.32803900286034166,0.6719609971396585,0.5490554718735097,0.4509445281264903,0.1097015232472028,0.8902984767527969,0.2664364700900455,0.7335635299099545,0.10424758522469214,0.8957524147753079,0.4875411569070855,0.5124588430929145,0.3809430841509424,0.6190569158490579,0.7335024013946273,0.2664975986053727,0.11424220142862544,0.8857577985713744,0.28367829774622627,0.7163217022537737,0.2459239227676171,0.7540760772323829,0.5196120735080498,0.48038792649194995,0.2701013228779117,0.7298986771220884,0.6128704630583551,0.3871295369416448,0.15704510187831608,0.8429548981216839,0.27296522981251364,0.7270347701874863,0.11493759782722349,0.8850624021727765,0.47271708459925554,0.5272829154007442,0.3256206583527276,0.6743793416472726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hamilton County,18057002030,0.6227994608245245,0.3772005391754754,0.14987197482767184,0.8501280251723281,0.34446012865283704,0.655539871347163,0.13158513080498271,0.8684148691950173,0.503435184932064,0.4965648150679361,0.44842565571102094,0.551574344288979,0.6793975406368166,0.32060245936318343,0.16767804574351258,0.8323219542564875,0.25826553426933385,0.7417344657306661,0.24479489495991508,0.7552051050400849,0.47174952094220096,0.528250479057799,0.404300228260426,0.595699771739574,0.6332760693645368,0.3667239306354632,0.1611950195207527,0.8388049804792472,0.3076013762115185,0.6923986237884815,0.26411063223714404,0.735889367762856,0.4828917009277679,0.5171082990722321,0.4062590984395651,0.5937409015604349,0.7378409994613414,0.2621590005386586,0.17815389754096636,0.8218461024590337,0.27080362539822705,0.7291963746017729,0.2743358445032467,0.7256641554967532,0.4584044942175385,0.5415955057824615,0.3183668531582946,0.6816331468417054,0.5531208150141826,0.44687918498581736,0.13237751555957575,0.8676224844404242,0.27966970732020596,0.7203302926797941,0.14578314210316046,0.8542168578968395,0.4659014845669122,0.5340985154330878,0.36922903896004183,0.6307709610399581,0.6503281510965455,0.3496718489034545,0.13697668938118857,0.8630233106188114,0.26484828814973665,0.7351517118502633,0.1221073760206274,0.8778926239793726,0.5001717441403793,0.49982825585962065,0.3216357864426524,0.6783642135573476,0.5316237601533412,0.4683762398466587,0.1025867161484256,0.8974132838515744,0.27322469972312335,0.7267753002768766,0.11132538018552544,0.8886746198144746,0.48910388897243007,0.5108961110275699,0.37185722188517495,0.6281427781148251,0.7223422464415301,0.2776577535584699,0.1151991723852228,0.8848008276147772,0.2844387639487465,0.7155612360512534,0.2559908539650331,0.7440091460349668,0.5215768382612556,0.4784231617387444,0.26283474125225564,0.7371652587477443,0.6024835019595381,0.39751649804046185,0.1456118960073574,0.8543881039926425,0.2692623385496385,0.7307376614503616,0.1204324401185298,0.8795675598814702,0.4796841358017584,0.5203158641982416,0.3187912050408542,0.6812087949591458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hamilton County,18057002040,0.6978601760444951,0.3021398239555049,0.15121162058649096,0.848788379413509,0.3415779505666514,0.6584220494333486,0.1284165263003486,0.8715834736996514,0.5069785929739332,0.4930214070260668,0.4542670633900805,0.5457329366099195,0.6957408097657883,0.30425919023421166,0.16906616011803086,0.8309338398819691,0.25101084060111994,0.7489891593988801,0.2441720562775535,0.7558279437224465,0.4709101415460198,0.5290898584539803,0.4013473632916398,0.5986526367083602,0.6621981738197545,0.33780182618024546,0.15995634863120903,0.840043651368791,0.3077127572699377,0.6922872427300624,0.264762225716096,0.735237774283904,0.48931724245692915,0.5106827575430708,0.4140507781920414,0.5859492218079586,0.7927014709651161,0.2072985290348839,0.18033349755556952,0.8196665024444304,0.2717702116042955,0.7282297883957045,0.28023328959408667,0.7197667104059133,0.4600750586326945,0.5399249413673055,0.33457820782532144,0.6654217921746786,0.6432266383763616,0.3567733616236383,0.1451020948375507,0.8548979051624493,0.2886109920255572,0.7113890079744428,0.14231214763096897,0.857687852369031,0.4728247905904715,0.5271752094095284,0.3826590299030053,0.6173409700969946,0.7420655649806761,0.25793443501932384,0.13865156914215832,0.8613484308578417,0.2674470940418332,0.7325529059581668,0.12335299052483316,0.8766470094751668,0.4928165319108282,0.5071834680891718,0.343749808085501,0.656250191914499,0.6394678479427063,0.3605321520572937,0.10753548750620986,0.8924645124937901,0.28301866495800715,0.7169813350419929,0.11408003690839996,0.8859199630916,0.4970438403002565,0.5029561596997435,0.3882249479961378,0.6117750520038622,0.7986648344091789,0.2013351655908211,0.12247340926118544,0.8775265907388146,0.29220624679768215,0.7077937532023179,0.25832520707623585,0.7416747929237641,0.522905548200077,0.47709445179992305,0.27752811745902134,0.7224718825409787,0.7055346609143301,0.29446533908566985,0.15143013583992923,0.8485698641600707,0.2791589413646283,0.7208410586353717,0.12659857913842745,0.8734014208615726,0.47289799058165777,0.5271020094183423,0.3402082926963527,0.6597917073036472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hamilton County,18057002050,0.615744287760252,0.384255712239748,0.12875250627915225,0.8712474937208478,0.3121580593022969,0.6878419406977031,0.12343375925160883,0.876566240748391,0.5089371549206111,0.4910628450793889,0.4430012009079894,0.5569987990920106,0.6575610277511734,0.34243897224882663,0.1515224265856551,0.8484775734143449,0.22555738252332877,0.7744426174766712,0.23627407050916305,0.763725929490837,0.4734826189676283,0.5265173810323717,0.3903073271619136,0.6096926728380864,0.6111208463798333,0.3888791536201667,0.13410957885436942,0.8658904211456305,0.26748601443863096,0.732513985561369,0.25389312996550417,0.7461068700344958,0.4870770647262144,0.5129229352737856,0.3895621836180614,0.6104378163819386,0.7300355213262258,0.2699644786737742,0.15373690344210778,0.8462630965578922,0.2421589406695219,0.7578410593304781,0.2608875504948683,0.7391124495051316,0.454302341319016,0.545697658680984,0.3085430203724274,0.6914569796275726,0.5480396989519101,0.45196030104809,0.1165122683278036,0.8834877316721964,0.2482554642897905,0.7517445357102095,0.13328606449488756,0.8667139355051124,0.4670079465921429,0.532992053407857,0.3636622085070767,0.6363377914929234,0.6208384605534819,0.3791615394465181,0.12413242383255016,0.8758675761674498,0.22619230015791156,0.7738076998420884,0.11074200409867084,0.8892579959013291,0.4976429170884235,0.5023570829115765,0.3143791310526595,0.6856208689473405,0.5670281208013133,0.43297187919868674,0.10161012758806064,0.8983898724119393,0.254501541011072,0.745498458988928,0.1026949141916655,0.8973050858083342,0.4844772159864638,0.5155227840135361,0.3757257938767386,0.6242742061232615,0.729159435641592,0.2708405643584079,0.10365131986552308,0.8963486801344769,0.24790309014606995,0.7520969098539301,0.23824472055948503,0.7617552794405147,0.5184889627969747,0.48151103720302535,0.26172777896731103,0.738272221032689,0.608942160752782,0.3910578392472181,0.11786644969996415,0.8821335503000358,0.24049931377864764,0.7595006862213524,0.11983561310353626,0.8801643868964637,0.4769662624555726,0.5230337375444274,0.3089616829561605,0.6910383170438394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hamilton County,18057002060,0.6471227945266222,0.3528772054733778,0.12942169090669936,0.8705783090933006,0.26784967925729025,0.7321503207427098,0.1298560484224041,0.8701439515775959,0.5048061507647775,0.49519384923522247,0.4496694832256504,0.5503305167743496,0.6704614904267732,0.3295385095732268,0.14468421085243258,0.8553157891475675,0.1914444209661249,0.8085555790338751,0.2370522116040593,0.7629477883959408,0.47591955601127744,0.5240804439887226,0.3910583955688544,0.6089416044311456,0.6138246813538031,0.38617531864619686,0.13811292931383456,0.8618870706861654,0.21700794127808884,0.7829920587219111,0.26316122396552377,0.7368387760344762,0.48789459681453307,0.5121054031854669,0.4000219768362034,0.5999780231637967,0.7630995616322219,0.23690043836777813,0.1581733392188382,0.8418266607811618,0.20784107567142143,0.7921589243285786,0.27060099826071854,0.7293990017392814,0.4562315533665881,0.543768446633412,0.3196236331686946,0.6803763668313054,0.5657333237056302,0.43426667629436977,0.11995771825869486,0.8800422817413052,0.21050480308149416,0.7894951969185059,0.13914442411555492,0.8608555758844451,0.4706871757352621,0.5293128242647379,0.361990466603086,0.638009533396914,0.6394040803773303,0.3605959196226697,0.11118885780101212,0.8888111421989878,0.17166288366341748,0.8283371163365826,0.11904617990822758,0.8809538200917724,0.49448094997075864,0.5055190500292414,0.31923312303789825,0.6807668769621017,0.5807318305394403,0.41926816946055967,0.10218386306276184,0.8978161369372382,0.22116962847065105,0.778830371529349,0.11129161249949604,0.888708387500504,0.4934262890139092,0.5065737109860908,0.3824597161949998,0.6175402838050001,0.7195382141952337,0.2804617858047663,0.09709855839029574,0.9029014416097042,0.18433522412208517,0.8156647758779149,0.2512141754543471,0.7487858245456529,0.5171215237356207,0.4828784762643792,0.26130376178331116,0.7386962382166888,0.6341220122353685,0.36587798776463154,0.1227902458626659,0.877209754137334,0.1990066457456564,0.8009933542543436,0.12295047051889314,0.8770495294811068,0.4712851159086981,0.528714884091302,0.3174816036839284,0.6825183963160716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hamilton County,18057002080,0.7452670939738367,0.2547329060261633,0.1586055449153261,0.8413944550846739,0.35189652104101554,0.6481034789589842,0.12881064567720926,0.8711893543227908,0.5093723713029236,0.4906276286970765,0.4688498114618685,0.5311501885381316,0.7310251694447575,0.26897483055524257,0.17508239605279927,0.8249176039472007,0.26898402029802815,0.7310159797019716,0.2434846151357667,0.7565153848642333,0.4646628198940739,0.5353371801059261,0.4127164449088296,0.5872835550911704,0.7115069790506763,0.28849302094932366,0.16010144649260918,0.8398985535073908,0.3104177896073207,0.6895822103926793,0.2691996639787344,0.7308003360212656,0.4890573276348907,0.5109426723651093,0.42543816989857297,0.574561830101427,0.7927149792143043,0.20728502078569563,0.1848661909080468,0.8151338090919532,0.2689485563508118,0.7310514436491881,0.274457537700607,0.725542462299393,0.45894267797989113,0.5410573220201089,0.33436063766609453,0.6656393623339054,0.7525630315217507,0.24743696847824928,0.14470187159951364,0.8552981284004864,0.2988237756175057,0.701176224382494,0.1386828918709433,0.8613171081290567,0.47925032993968575,0.520749670060314,0.4060527723390066,0.5939472276609934,0.8102540125140418,0.18974598748595817,0.13564458394416842,0.8643554160558315,0.2777606385655455,0.7222393614344542,0.12274777490770172,0.8772522250922983,0.5028634752230188,0.4971365247769812,0.3622925434216763,0.6377074565783236,0.7464596296534485,0.2535403703465515,0.10718349793080044,0.8928165020691996,0.2911853357634527,0.7088146642365473,0.11727034153274137,0.8827296584672586,0.4945284705518568,0.5054715294481432,0.4066095481549186,0.5933904518450814,0.806267122735428,0.19373287726457208,0.13154300062047666,0.8684569993795234,0.2893556457083276,0.7106443542916724,0.24983092773609544,0.7501690722639046,0.51903192155067,0.48096807844932976,0.2753464295681532,0.7246535704318469,0.7682664796727231,0.23173352032727687,0.15202515592736934,0.8479748440726307,0.2870536070625067,0.7129463929374933,0.12906944982805277,0.8709305501719472,0.48489358422640927,0.5151064157735905,0.3550964606121321,0.6449035393878678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hamilton County,18057002090,0.7217746963687967,0.2782253036312034,0.1469336168320673,0.8530663831679327,0.3535945094141126,0.6464054905858874,0.12862849368456994,0.87137150631543,0.4977901577155331,0.5022098422844669,0.45919149257885206,0.5408085074211479,0.6962403771650617,0.3037596228349383,0.1715027095916121,0.8284972904083879,0.25286829382151266,0.7471317061784873,0.23429160569991148,0.7657083943000885,0.4681896494244758,0.5318103505755243,0.4041452151193862,0.5958547848806138,0.6907454760683854,0.3092545239316145,0.16330218544837535,0.8366978145516246,0.3040145036831339,0.6959854963168661,0.26452966560527,0.73547033439473,0.48838335969546554,0.5116166403045345,0.4225256880996199,0.5774743119003801,0.7755496742937369,0.2244503257062631,0.17545250992135292,0.8245474900786471,0.27268372986132594,0.7273162701386741,0.2773536137927771,0.7226463862072229,0.4565508621882768,0.5434491378117232,0.3272922709805777,0.6727077290194223,0.608479772496975,0.391520227503025,0.13426230625848146,0.8657376937415185,0.271472542632764,0.728527457367236,0.14230541187602486,0.8576945881239751,0.47236922170096457,0.5276307782990355,0.3723848865403493,0.6276151134596507,0.6782835071068934,0.32171649289310655,0.13562445135907222,0.8643755486409278,0.25666399831555903,0.743336001684441,0.12177504115757684,0.8782249588424231,0.501865600437712,0.49813439956228794,0.32819846885584547,0.6718015311441545,0.6383704224661586,0.3616295775338414,0.10851749681563808,0.891482503184362,0.2748956057441719,0.7251043942558281,0.11621041136060302,0.8837895886393969,0.4923223024072477,0.5076776975927523,0.3896211551632044,0.6103788448367956,0.7468498774831785,0.2531501225168214,0.12196492192097924,0.8780350780790207,0.2730355910731779,0.7269644089268221,0.2503303432488786,0.7496696567511214,0.5210491359957227,0.4789508640042773,0.27020604150208705,0.729793958497913,0.6809614590999689,0.31903854090003114,0.16008109086869715,0.8399189091313028,0.2723092536142618,0.7276907463857383,0.1215902573179006,0.8784097426820994,0.4790188974734234,0.5209811025265766,0.3315884044042558,0.6684115955957441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
