county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_oth.pre_16_dem_cli,vap_oth.pre_16_rep_tru,vap_white.uss_16_dem_sch,vap_white.uss_16_rep_lon,vap_black.uss_16_dem_sch,vap_black.uss_16_rep_lon,vap_hisp.uss_16_dem_sch,vap_hisp.uss_16_rep_lon,vap_oth.uss_16_dem_sch,vap_oth.uss_16_rep_lon,vap_white.uss_18_dem_gil,vap_white.uss_18_rep_far,vap_black.uss_18_dem_gil,vap_black.uss_18_rep_far,vap_hisp.uss_18_dem_gil,vap_hisp.uss_18_rep_far,vap_oth.uss_18_dem_gil,vap_oth.uss_18_rep_far,vap_white.gov_18_dem_cuo,vap_white.gov_18_rep_mol,vap_black.gov_18_dem_cuo,vap_black.gov_18_rep_mol,vap_hisp.gov_18_dem_cuo,vap_hisp.gov_18_rep_mol,vap_oth.gov_18_dem_cuo,vap_oth.gov_18_rep_mol,vap_white.atg_18_dem_jam,vap_white.atg_18_rep_wof,vap_black.atg_18_dem_jam,vap_black.atg_18_rep_wof,vap_hisp.atg_18_dem_jam,vap_hisp.atg_18_rep_wof,vap_oth.atg_18_dem_jam,vap_oth.atg_18_rep_wof,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_oth.pre_20_dem_bid,vap_oth.pre_20_rep_tru
Orange County,36071000126,0.2422144307716451,0.7577855692283549,0.8776980313477071,0.12230196865229288,0.8845833042631611,0.11541669573683892,0.7431036499736333,0.2568963500263666,0.41149005352301266,0.5885099464769874,0.8961094324908432,0.10389056750915676,0.9042687177891886,0.09573128221081144,0.8566460385163305,0.14335396148366952,0.3488689826636841,0.651131017336316,0.8976312131723823,0.10236878682761777,0.9050821732442164,0.09491782675578364,0.8715557512885316,0.12844424871146842,0.19686980882308808,0.8031301911769119,0.8782758191173746,0.12172418088262532,0.8994771830512482,0.10052281694875159,0.8663995121704197,0.1336004878295803,0.2959763899401536,0.7040236100598464,0.884805078065425,0.11519492193457499,0.9146398030566261,0.08536019694337366,0.8744327591249378,0.12556724087506219,0.3558226245169955,0.6441773754830045,0.9013514820380325,0.09864851796196747,0.929570213218649,0.07042978678135087,0.5117764085481994,0.4882235914518006
Orange County,36071000127,0.17882538408303875,0.8211746159169613,0.8263703838550968,0.17362961614490324,0.6357661566950236,0.3642338433049765,0.6948973856387777,0.3051026143612223,0.3229589186327579,0.6770410813672421,0.8626054607647835,0.13739453923521647,0.7952730492997871,0.20472695070021257,0.8112819191684997,0.18871808083150035,0.24689488255362632,0.7531051174463737,0.859697096001553,0.14030290399844708,0.8004240136544969,0.1995759863455029,0.8295949042360818,0.1704050957639182,0.13963073677177315,0.8603692632282268,0.8382452127236089,0.16175478727639117,0.6556862511707872,0.34431374882921284,0.8267622799540105,0.17323772004598942,0.1882017693593148,0.8117982306406852,0.8519935118994605,0.14800648810053954,0.8173250801609592,0.1826749198390406,0.8358998473520807,0.16410015264791933,0.23261600701205884,0.7673839929879411,0.8673797204058861,0.13262027959411396,0.8137966202225584,0.18620337977744142,0.3607662057516663,0.6392337942483337
Orange County,36071000128,0.18959009670788318,0.8104099032921168,0.8599157214123929,0.14008427858760705,0.865864119955417,0.134135880044583,0.7234388568100099,0.27656114318999014,0.40819658272972936,0.5918034172702706,0.8942871715436587,0.10571282845634132,0.8998354305649164,0.10016456943508355,0.8397037983693088,0.16029620163069125,0.2788213962683196,0.7211786037316802,0.8824133812479864,0.11758661875201364,0.8879611373954157,0.11203886260458425,0.8639498336512899,0.13605016634871012,0.12324072654904966,0.8767592734509503,0.852636479583297,0.14736352041670295,0.8719007312859474,0.1280992687140526,0.8460662192145357,0.1539337807854642,0.2221914977958131,0.7778085022041867,0.8752224494419146,0.1247775505580854,0.8931292988530629,0.10687070114693706,0.8599990509156269,0.1400009490843731,0.2666491594342247,0.733350840565775,0.9001029371716619,0.09989706282833812,0.9148705563774111,0.08512944362258891,0.4437888952583659,0.556211104741634
Orange County,36071000129,0.20003796506793042,0.7999620349320693,0.8562242443053184,0.1437757556946814,0.872340751665112,0.1276592483348879,0.7269004716273728,0.27309952837262713,0.347144977067168,0.6528550229328317,0.8868011175610794,0.11319888243892066,0.8908093383733965,0.10919066162660354,0.823615361480369,0.176384638519631,0.31821833461955545,0.6817816653804443,0.8868283468780201,0.1131716531219799,0.8973015102062974,0.10269848979370257,0.8667906471799206,0.13320935282007934,0.15752047675018746,0.8424795232498123,0.8622017714169176,0.13779822858308247,0.8877388487719097,0.11226115122809033,0.8627799219243566,0.13722007807564343,0.23585014530462256,0.7641498546953774,0.8773907538934262,0.12260924610657378,0.9011583939248639,0.0988416060751361,0.8682015125298603,0.13179848747013967,0.3576737477415688,0.6423262522584312,0.8959709662884064,0.1040290337115933,0.92013687359721,0.07986312640279007,0.5349187855208161,0.46508121447918394
Orange County,36071000131,0.21213584582127426,0.7878641541787257,0.8570836156586068,0.14291638434139317,0.8716940595596346,0.1283059404403654,0.72254076737208806,0.277459232627912,0.40187446802752724,0.5981255319724728,0.903106378990473,0.09689362100952699,0.9052965344942323,0.09470346550576775,0.8497694732712756,0.15023052672872436,0.3306529496409171,0.6693470503590829,0.9004506267064643,0.0995493732935357,0.9087911130933103,0.09120888690668968,0.8698327599734924,0.13016724002650762,0.18025036925627344,0.8197496307437265,0.8748971844230138,0.12510281557698627,0.8897112828243463,0.1102887171756537,0.8610714094861891,0.13892859051381085,0.30382793512916634,0.6961720648708337,0.8985293807554747,0.10147061924452527,0.9221105589345069,0.07788944106549314,0.8766536473196251,0.12334635268037483,0.3507726854695021,0.6492273145304979,0.9163330733266439,0.08366692667335605,0.9217738073713198,0.07822619262868025,0.5107708132130373,0.4892291867869627
Orange County,36071000132,0.19647445092753565,0.8035255490724643,0.8427132726771271,0.15728672732287285,0.8579499475010075,0.14205005249899247,0.7060212958006912,0.2939787041993088,0.4094028155896848,0.5905971844103153,0.8934464390316127,0.1065535609683873,0.9121609163767096,0.08783908362329038,0.85329833218806606,0.14670166781193394,0.33539093705852585,0.6646090629414741,0.8910244530960434,0.10897554690395657,0.9048305720675502,0.09516942793244978,0.8714656580516421,0.12853434194835786,0.17380619063579877,0.8261938093642012,0.8612168932497668,0.13878310675023325,0.8827580089268872,0.11724199107311283,0.8460737280845031,0.15392627191549696,0.2714845769777305,0.7285154230222695,0.8865293023709154,0.1134706976290846,0.9232980481046867,0.07670195189531323,0.8758965784129672,0.12410342158703283,0.2987212618456014,0.7012787381543986,0.8956209170635597,0.10437908293644027,0.9056619266290983,0.09433807337090168,0.42468661931299395,0.575313380687006
Orange County,36071000133,0.17193914819048214,0.8280608518095178,0.854408696672388,0.14559130332761205,0.8502244430042353,0.14977555699576472,0.7100774473461173,0.28992255265388267,0.38025306677766374,0.6197469332223363,0.8984752535985127,0.10152474640148733,0.8979821380916951,0.10201786190830484,0.8415223909431432,0.15847760905685682,0.2890981023048191,0.7109018976951809,0.8946843873810945,0.10531561261890555,0.8915414988168584,0.10845850118314156,0.8595172509813915,0.1404827490186084,0.10940911941705836,0.8905908805829417,0.8569144393783498,0.14308556062165026,0.8576844530359184,0.14231554696408155,0.840623647008977,0.15937635299102298,0.20996426159217443,0.7900357384078256,0.8734207457498722,0.12657925425012784,0.8943985437820308,0.10560145621796928,0.8574623320032195,0.14253766799678047,0.29368871162248783,0.7063112883775122,0.898513437996292,0.10148656200370802,0.9098261738906568,0.09017382610934323,0.4476325590606655,0.5523674409393344
Orange County,36071000134,0.2588281313271791,0.7411718686728209,0.8762993751577506,0.12370062484224945,0.8901875782367414,0.10981242176325856,0.7511665513996617,0.2488334486003383,0.40924968347271495,0.590750316527285,0.8857405026422208,0.11425949735777917,0.9037853353432269,0.09621466465677306,0.8581216195447398,0.1418783804552603,0.3356105290773383,0.6643894709226618,0.9019359063976258,0.0980640936023742,0.9035270991775733,0.09647290082242661,0.8705706252839817,0.12942937471601837,0.17560679159887166,0.8243932084011284,0.8686750195894452,0.13132498041055482,0.8905751201624251,0.10942487983757489,0.8669145833706188,0.13308541662938123,0.27304101677084675,0.7269589832291533,0.8795355310207206,0.12046446897927943,0.918797483261886,0.0812025167381139,0.8687615076131175,0.1312384923868825,0.3511425288080863,0.6488574711919137,0.9011020293371008,0.09889797066289921,0.9171526772949463,0.08284732270505363,0.4838742436384622,0.5161257563615378
Orange County,36071000136,0.34503251149258246,0.6549674885074176,0.8807181577436626,0.11928184225633717,0.8949071928997909,0.10509280710020903,0.763861076817815,0.236138923182185,0.50738833221551,0.49261166778448995,0.8997834049113065,0.10021659508869353,0.9082530832042548,0.0917469167957452,0.8656953772105019,0.1343046227894981,0.4502772575827017,0.5497227424172982,0.9070134938424368,0.0929865061575632,0.9049957788239892,0.09500422117601082,0.8777401502786923,0.12225984972130761,0.33088155812541536,0.6691184418745847,0.8704632314952397,0.1295367685047603,0.8962257279951669,0.10377427200483315,0.8762948482897369,0.12370515171026306,0.40580369828077756,0.5941963017192224,0.8928649547504878,0.10713504524951219,0.9151467927522435,0.08485320724775648,0.8803361208200448,0.11966387917995522,0.40988117395700085,0.5901188260429991,0.9047065972509539,0.09529340274904609,0.9159676032769966,0.08403239672300347,0.520403895382018,0.47959610461798197
Orange County,36071000137,0.2285525365124149,0.7714474634875851,0.8598328146726193,0.14016718532738065,0.8792303806090694,0.12076961939093056,0.7452683988359097,0.2547316011640903,0.38446811941492215,0.6155318805850778,0.8895843879939528,0.11041561200604721,0.9008546255481752,0.09914537445182485,0.8562896920733057,0.143710307926694,0.3003894547503555,0.6996105452496445,0.8999307404866411,0.10006925951335888,0.8915579838385671,0.10844201616143286,0.8647360112479502,0.1352639887520496,0.17175220945943892,0.8282477905405611,0.8672777357013234,0.13272226429867667,0.8895773156840808,0.11042268431591921,0.8555004528144754,0.14449954718552457,0.25458686227789,0.7454131377221099,0.8790600631667643,0.12093993683323563,0.8998317990016952,0.10016820099830487,0.873709984044034,0.12629001595596578,0.3279870689747151,0.6720129310252849,0.8910607525367439,0.10893924746325612,0.9060459877249915,0.09395401227500853,0.4886864612609463,0.5113135387390535
Orange County,36071000139,0.27547851506339377,0.7245214849366062,0.8779456445706826,0.12205435542931739,0.8859747498364859,0.11402525016351406,0.7531012544472487,0.24689874555275126,0.41309864214035535,0.5869013578596447,0.8972412123933771,0.10275878760662294,0.9043282220876828,0.09567177791231718,0.8534311016107871,0.1465688983892129,0.350680567210172,0.6493194327898281,0.9017974275357573,0.09820257246424267,0.9001005436698991,0.0998994563301009,0.872613521326843,0.12738647867315694,0.19547486262760888,0.8045251373723912,0.8723488634409751,0.127651136559025,0.8897141606094342,0.11028583939056576,0.8673471801377468,0.13265281986225316,0.26287319468791537,0.7371268053120846,0.8854113291124392,0.1145886708875607,0.9015068599617344,0.09849314003826562,0.8738926605389908,0.12610733946100922,0.33456844915544703,0.665431550844553,0.9025680314349827,0.09743196856501736,0.9112581930804753,0.08874180691952475,0.484114305838245,0.515885694161755
Orange County,36071000140,0.23539299408364464,0.7646070059163553,0.8580260191473806,0.14197398085261934,0.8803868267472378,0.11961317325276216,0.7421627796541448,0.25783722034585527,0.42187709344483204,0.578122906555168,0.8993652524307776,0.10063474756922246,0.9083175110929671,0.09168248890703287,0.852112311749169,0.14788768825083096,0.29551788377105975,0.7044821162289402,0.8932353831481931,0.10676461685180691,0.884970038515161,0.11502996148483904,0.8572029836241687,0.14279701637583136,0.11075260249409315,0.8892473975059069,0.8591158366975221,0.1408841633024779,0.8663085492616176,0.13369145073838243,0.831700332668175,0.168299667331825,0.22066215193180067,0.7793378480681994,0.8747243148942948,0.12527568510570516,0.9029060905627495,0.09709390943725044,0.8555363244024499,0.14446367559755013,0.3616828447985204,0.6383171552014796,0.8955272652982531,0.10447273470174685,0.9207063611478289,0.07929363885217112,0.5085043984888872,0.4914956015111128
Orange County,36071000141,0.29200890060977214,0.7079910993902279,0.8710107895983503,0.12898921040164962,0.8758710031292349,0.12412899687076505,0.8073372690987247,0.19266273090127525,0.8958274910902891,0.10417250890971086,0.9065549511953979,0.0934450488046021,0.9246931448394144,0.07530685516058559,0.9807292328888569,0.019270767111143037,0.8977746783214211,0.1022253216785789,0.8984839703339311,0.10151602966606883,0.9263571256858191,0.07364287431418098,0.983672945275472,0.016327054724527966,0.9045053489130449,0.09549465108695508,0.8707241670526921,0.129275832947308,0.9099560142960456,0.09004398570395446,0.9801831969410664,0.019816803058933616,0.9299640907135001,0.0700359092864999,0.891502907886578,0.10849709211342196,0.9353568986240285,0.06464310137597153,0.9865360742167358,0.01346392578326415,0.012301357283866643,0.9876986427161334,0.8536294133338959,0.14637058666610417,0.41877384652285626,0.5812261534771437,0.006110581648187735,0.9938894183518122
Orange County,36071000142,0.24934895519696834,0.7506510448030317,0.8831973446465219,0.11680265535347807,0.8910550527466703,0.10894494725332975,0.7676978265925137,0.2323021734074863,0.4485157839244285,0.5514842160755715,0.9040840978947816,0.09591590210521837,0.9133721768279126,0.08662782317208739,0.9021983793303998,0.09780162066960019,0.42303057282206596,0.576969427177934,0.9138403792757852,0.08615962072421483,0.9212529162786287,0.07874708372137129,0.9064320739345644,0.09356792606543562,0.2172375654455583,0.7827624345544417,0.8841142736613937,0.11588572633860625,0.901127732407154,0.098872267592846,0.8828704752462903,0.11712952475370969,0.34649877402119217,0.6535012259788078,0.895285483276252,0.10471451672374804,0.9180007435584681,0.08199925644153197,0.8989205605635084,0.10107943943649154,0.38870203560268435,0.6112979643973157,0.9130291978447469,0.08697080215525306,0.9353402324791158,0.06465976752088422,0.6221905299401724,0.37780947005982757
Orange County,36071000145,0.23526866927700463,0.7647313307229954,0.8701748351701231,0.12982516482987697,0.8746059243091387,0.12539407569086125,0.745934998443088,0.25406500155691203,0.4094117174474292,0.5905882825525708,0.8981192832617496,0.10188071673825043,0.9050128856487989,0.09498711435120112,0.8586503204659875,0.14134967953401245,0.3257201568958478,0.6742798431041522,0.8915834002412114,0.10841659975878859,0.89958726745093065,0.10041273254906935,0.8666104946273849,0.13338950537261504,0.1989220361429691,0.8010779638570309,0.8712697388144792,0.12873026118552075,0.8912612284345045,0.10873877156549554,0.8621713456900202,0.13782865430997984,0.27692010977045683,0.7230798902295431,0.8827630583151849,0.11723694168481513,0.9031441546954521,0.09685584530454792,0.875880294209905,0.12411970579009503,0.3004538187357236,0.6995461812642764,0.8878321706426434,0.1121678293573566,0.912240261783344,0.08775973821665592,0.4617513373551491,0.5382486626448509
Orange County,36071000146,0.3228785577177508,0.6771214422822492,0.8825099637670419,0.11749003623295802,0.9012133743011905,0.09878662569880946,0.7542910309431471,0.24570896905685297,0.5007449764845086,0.49925502351549145,0.9025503520079948,0.09744964799200523,0.9175852598933798,0.08241474010662023,0.8589993195800207,0.14100068041997926,0.44057723526805337,0.5594227647319466,0.8997023553987932,0.10029764460120678,0.9121732077723023,0.08782679222769772,0.8703497464115445,0.12965025358845553,0.3195913444461987,0.6804086555538013,0.8860850803045655,0.11391491969543453,0.9049784747025227,0.09502152529747733,0.8632425320487896,0.1367574679512103,0.3872373808942119,0.6127626191057881,0.9004468746029661,0.09955312539703391,0.9200549581270836,0.07994504187291641,0.8694101549494087,0.13058984505059132,0.33897622101389957,0.6610237789861004,0.9012011339666547,0.09879886603334527,0.9125213194322445,0.0874786805677555,0.4804080628506323,0.5195919371493677
Orange County,36071000147,0.2755018013727054,0.7244981986272946,0.8916152801255697,0.10838471987443035,0.8993875106148639,0.10061248938513613,0.7473459014027996,0.2526540985972005,0.47354010852339834,0.5264598914766017,0.9103522303127196,0.08964776968728044,0.9165400956726969,0.08345990432730312,0.8553109711349369,0.14468902886506307,0.3783895539588128,0.6216104460411872,0.9088995348140859,0.09110046518591408,0.9142848726698971,0.08571512733010286,0.8704251609559192,0.1295748390440809,0.26717026611720956,0.7328297338827905,0.8821800255286315,0.11781997447136852,0.9039410442027056,0.09605895579729436,0.8583281458898072,0.14167185411019279,0.31025525277577404,0.689744747224226,0.8846657410323184,0.1153342589676816,0.9201658134449724,0.0798341865550276,0.8722120384722867,0.12778796152771338,0.3566678914389496,0.6433321085610504,0.9102030054501521,0.0897969945498479,0.9248619612968901,0.07513803870310985,0.4932652595413067,0.5067347404586934
Orange County,36071000148,0.21498725771682525,0.7850127422831747,0.8582972663377835,0.14170273366221653,0.8672607466686023,0.13273925333139766,0.7363864861226141,0.26361351387738585,0.4655986394685841,0.534401360531416,0.8919728834618703,0.10802711653812973,0.9070231557555044,0.09297684424449558,0.8583765975199974,0.14162340248000263,0.2537338037473356,0.7462661962526644,0.8939558773927968,0.10604412260720315,0.8848770548351865,0.11512294516481351,0.8507429965634818,0.14925700343651815,0.13232137042354702,0.8676786295764529,0.8646614709596233,0.1353385290403767,0.8878453969926621,0.1121546030073379,0.8532914725756564,0.1467085274243436,0.18135777527989236,0.8186422247201076,0.8737811917728159,0.1262188082271841,0.8967345157747553,0.10326548422524474,0.8581757771065727,0.14182422289342733,0.3316084665414248,0.6683915334585752,0.8970677434657457,0.10293225653425427,0.9083276273049442,0.09167237269505578,0.48466638614578816,0.5153336138542118
Orange County,36071000149,0.2303270328773775,0.7696729671226225,0.8670826415110793,0.1329173584889207,0.889229266324486,0.11077073367551406,0.7452012923093309,0.25479870769066915,0.3849962065189076,0.6150037934810925,0.8922585823672148,0.10774141763278527,0.9019906443960815,0.09800935560391855,0.8618453733103199,0.1381546266896801,0.32828345023529787,0.6717165497647022,0.8998590827105528,0.10014091728944721,0.8966275444670844,0.10337245553291566,0.8660384309688894,0.1339615690311105,0.1766385314514969,0.8233614685485031,0.8752529436491522,0.12474705635084782,0.8895447925810837,0.11045520741891633,0.8611986575213081,0.1388013424786919,0.2767539501652008,0.7232460498347992,0.8833880994489319,0.11661190055106808,0.9072046180477863,0.09279538195221373,0.8656731673485828,0.13432683265141726,0.31589333518710233,0.6841066648128976,0.8931968859737399,0.10680311402626011,0.9216899405684025,0.07831005943159758,0.4938994497190397,0.5061005502809602
Orange County,36071000150,0.22430126014983479,0.7756987398501652,0.8581414651551148,0.14185853484488517,0.8817884133833271,0.1182115866166728,0.7446266779729181,0.2553733220270818,0.46867210723942193,0.531327892760578,0.9025664251575639,0.09743357484243605,0.9175634325966177,0.08243656740338229,0.86500267491136,0.13499732508864004,0.3874160956832411,0.6125839043167589,0.9004411292822689,0.09955887071773108,0.908640138585783,0.09135986141421702,0.8769273775790586,0.12307262242094144,0.18529676912392481,0.8147032308760752,0.871670650920086,0.12832934907991406,0.8975238156324626,0.10247618436753736,0.8598869202819154,0.14011307971808457,0.34831763240654817,0.6516823675934519,0.8805547281738403,0.11944527182615976,0.9207249808756309,0.07927501912436903,0.8790868247187119,0.12091317528128809,0.34601550087251065,0.6539844991274893,0.9125323815153645,0.08746761848463548,0.9249926023041425,0.07500739769585751,0.49413336561863547,0.5058666343813645
Orange County,36071000151,0.21248696697473607,0.787513033025264,0.8628097807423221,0.13719021925767794,0.8708368622771931,0.1291631377228069,0.7359076354293915,0.2640923645706085,0.4212098922064325,0.5787901077935674,0.8968447091649925,0.10315529083500755,0.9036128636976287,0.09638713630237129,0.8556849259011973,0.14431507409880273,0.29256526478386513,0.7074347352161349,0.893478602777142,0.10652139722285804,0.8890779540076383,0.11092204599236163,0.8638401469935492,0.13615985300645084,0.17733867059508257,0.8226613294049174,0.8727732725244298,0.12722672747557023,0.8907069921313392,0.10929300786866075,0.8656224751081208,0.1343775248918791,0.23213033355729468,0.7678696664427054,0.8824294881128865,0.1175705118871135,0.8960154137862871,0.10398458621371293,0.8652574324161342,0.13474256758386588,0.30550361255701913,0.6944963874429809,0.8944618404756771,0.10553815952432292,0.9144093157095041,0.08559068429049584,0.4778735185296783,0.5221264814703217
Orange County,36071000152,0.2287514702719844,0.7712485297280154,0.8730752563479656,0.12692474365203463,0.8908408922891362,0.10915910771086376,0.7437349618500322,0.25626503814996787,0.4152910425142417,0.584708957485758,0.8912716266404956,0.10872837335950462,0.9057012029304237,0.09429879706957635,0.8531205809523296,0.14687941904767024,0.3371479798603133,0.6628520201396865,0.8973351232827295,0.10266487671727074,0.8998813198189107,0.10011868018108924,0.8628474961633406,0.13715250383665917,0.20636174964131226,0.7936382503586875,0.8829983753344277,0.11700162466557246,0.8965589479615308,0.10344105203846916,0.8695061735536904,0.13049382644630933,0.2795457930790444,0.7204542069209555,0.8960935169670513,0.10390648303294894,0.9150008370374565,0.08499916296254346,0.8679623566776636,0.1320376433223361,0.35076459536486754,0.6492354046351322,0.9035543768652001,0.09644562313480012,0.925408158589823,0.0745918414101771,0.5036552596291909,0.4963447403708089
Orange County,36071000153,0.17886894175370074,0.8211310582462993,0.8539504402701467,0.1460495597298534,0.8609225402117368,0.13907745978826325,0.7331909740522687,0.2668090259477313,0.36847997356642004,0.63152002643358,0.8832195034746536,0.11678049652534643,0.8968508217065743,0.10314917829342578,0.8558399308190792,0.1441600691809208,0.2634714840355607,0.7365285159644394,0.8921060072201472,0.10789399277985279,0.8846975453299175,0.1153024546700825,0.8593946797785121,0.14060532022148783,0.10996735817735748,0.8900326418226425,0.8587777053297292,0.1412222946702708,0.8683354076369236,0.13166459236307634,0.8514213096263578,0.14857869037364219,0.2074012993879671,0.7925987006120329,0.8837809154556181,0.11621908454438186,0.8965662194331969,0.10343378056680307,0.8641056885941849,0.13589431140581512,0.21758686090564155,0.7824131390943585,0.8908671104312315,0.1091328895687686,0.8856022069301002,0.11439779306989979,0.4360295406257137,0.5639704593742864
Orange County,36071000154,0.14527088194559795,0.8547291180544021,0.8524055789564522,0.14759442104354786,0.8514020032827202,0.14859799671727983,0.7134631542415956,0.2865368457584045,0.3293651060487583,0.6706348939512417,0.8991811743963227,0.10081882560367725,0.8885455200885367,0.11145447991146333,0.8392794599716749,0.16072054002832512,0.23774611174511207,0.7622538882548879,0.8969304120785565,0.10306958792144355,0.8822720905917979,0.11772790940820206,0.8515378622081287,0.1484621377918713,0.1425456030739973,0.8574543969260027,0.8641905449302096,0.1358094550697904,0.8865660307668847,0.11343396923311534,0.8619744004073999,0.13802559959260005,0.19046327664405263,0.8095367233559474,0.883124859380826,0.11687514061917399,0.9022002958741723,0.09779970412582777,0.862502811931368,0.137497188068632,0.22567196122957497,0.774328038770425,0.8926325913219406,0.10736740867805938,0.8938773135417074,0.10612268645829263,0.424976033912271,0.575023966087729
Orange County,36071000155,0.197658623497334,0.802341376502666,0.8545671955155018,0.14543280448449822,0.8714210537180873,0.12857894628191266,0.7353649852453951,0.2646350147546047,0.3937977671509734,0.6062022328490265,0.887622514091003,0.11237748590899693,0.9018962901503337,0.09810370984966628,0.8551481490429086,0.1448518509570912,0.28895475977595736,0.7110452402240426,0.8963559002061838,0.10364409979381618,0.8968158878238768,0.1031841121761232,0.8614765782281809,0.1385234217718189,0.208742816896584,0.791257183103416,0.8721339811270109,0.1278660188729891,0.897852102022979,0.10214789797702097,0.8623727406119973,0.13762725938800244,0.2606665544575466,0.7393334455424534,0.884816160069574,0.11518383993042601,0.9148232679308104,0.08517673206918958,0.8647202626468353,0.13527973735316443,0.27081378680249785,0.7291862131975022,0.9016878655715292,0.09831213442847074,0.9045521448215964,0.09544785517840354,0.4549773554980567,0.5450226445019434
Orange County,36071000156,0.2036864189724535,0.7963135810275466,0.8585391992080411,0.14146080079195886,0.8729280358431887,0.12707196415681132,0.7358110074739972,0.2641889925260028,0.4010585609729512,0.5989414390270489,0.8871812453120362,0.11281875468796376,0.9024411723507368,0.09755882764926314,0.8452215419429785,0.15477845805702153,0.3782527380563608,0.6217472619436392,0.9025011250767031,0.0974988749232969,0.9111443730258493,0.08885562697415068,0.8753194966023911,0.12468050339760897,0.2876590358402783,0.7123409641597217,0.8920396551334382,0.10796034486656177,0.9048225843135177,0.09517741568648228,0.8722462623265905,0.12775373767340945,0.3267389156333517,0.6732610843666482,0.8961915412341775,0.10380845876582241,0.9239361875865076,0.07606381241349235,0.8839366815682046,0.11606331843179538,0.3523070456508672,0.6476929543491328,0.9111177048256527,0.08888229517434726,0.9203058464261216,0.07969415357387846,0.5031515164499999,0.4968484835500001
Orange County,36071000157,0.24470477612292868,0.7552952238770712,0.8717295848814508,0.128270415118549,0.877436281441884,0.12256371855811594,0.7477567396460121,0.25224326035398786,0.39765785600675757,0.6023421439932423,0.8968313540584463,0.10316864594155374,0.900835854079401,0.09916414592059895,0.8548593996178075,0.14514060038219245,0.34364632370990894,0.6563536762900911,0.890422928953729,0.10957707104627103,0.8997073542568156,0.10029264574318447,0.8666639266910143,0.13333607330898561,0.22441712832405006,0.7755828716759497,0.8771342206503578,0.12286577934964191,0.8893845546818522,0.1106154453181478,0.8695725220514197,0.13042747794858028,0.27252880365606846,0.7274711963439315,0.8910393792180245,0.10896062078197558,0.9039944435093797,0.09600555649062022,0.8712743092199263,0.12872569078007368,0.28172026766068675,0.7182797323393133,0.8924053036286509,0.1075946963713489,0.9061695983453976,0.09383040165460242,0.47656311199768947,0.5234368880023106
Orange County,36071000158,0.20909225240216048,0.79090774759783955,0.8639842962654546,0.13601570373454513,0.8761882853911799,0.12381171460882014,0.7372399386948714,0.2627600613051287,0.4058225665978074,0.5941774334021926,0.8909982067651296,0.10900179323487008,0.8958614487956271,0.10413855120437288,0.860403337483724,0.139596662516276,0.29638752434660376,0.7036124756533962,0.8956975768417299,0.10430242315826992,0.8962315067654435,0.10376849323455654,0.8713275777328804,0.12867242226711964,0.18077823161735496,0.819221768382645,0.8635654449943269,0.13643455500567286,0.8867259524535653,0.11327404754643469,0.864474936308356,0.1355250636916438,0.23988107424745714,0.7601189257525429,0.880472740657892,0.11952725934210796,0.8990347384539865,0.1009652615460135,0.8627219817913004,0.13727801820869953,0.3117981892083633,0.6882018107916368,0.8988315247310048,0.10116847526899501,0.9038261161514087,0.09617388384859123,0.47616559943491266,0.5238344005650873
Orange County,36071000159,0.3001466165494336,0.6998533834505665,0.8657121234624945,0.13428787653750549,0.8899000498806772,0.11009995011932289,0.755418526770484,0.244581473229516,0.4908509112331073,0.5091490887668927,0.9004371168479725,0.09956288315202755,0.9083335447490302,0.09166645525096988,0.8603585103965063,0.13964148960349368,0.4505259965747881,0.5494740034252119,0.893857639825248,0.10614236017475201,0.9039385558145626,0.09606144418543741,0.8707262422123365,0.12927375778766342,0.30384061078324837,0.6961593892167516,0.8804335063817601,0.11956649361823991,0.8944414266417454,0.10555857335825454,0.8723357584239824,0.12766424157601766,0.3736826541072047,0.6263173458927953,0.8819811523457196,0.11801884765428039,0.9085641708046033,0.09143582919539678,0.8785982681645984,0.12140173183540154,0.40299859725227044,0.5970014027477296,0.8965211301726654,0.10347886982733451,0.921231320267186,0.07876867973281398,0.5098014883501054,0.4901985116498946
Orange County,36071000160,0.2552888039052934,0.7447111960947064,0.8703236435768722,0.12967635642312778,0.8837457344649136,0.11625426553508646,0.752602406515638,0.24739759348436202,0.44556342152707085,0.5544365784729289,0.8969428928620565,0.10305710713794343,0.9053792814092889,0.09462071859071103,0.8616583934512763,0.13834160654872374,0.3553736940866335,0.6446263059133664,0.9001764899598619,0.09982351004013809,0.9016287733667481,0.09837122663325193,0.8763790234659541,0.12362097653404595,0.22708272531236753,0.7729172746876323,0.8893812498456894,0.1106187501543106,0.8961228822471148,0.10387711775288523,0.859136118582105,0.140863881417895,0.2831495812230691,0.7168504187769307,0.8840809523319532,0.1159190476680468,0.9090812864648895,0.09091871353511044,0.8605309111388785,0.1394690888611215,0.3372942205820568,0.662705779417943,0.9025070437202356,0.0974929562797644,0.9055170230993473,0.09448297690065269,0.47809496286023184,0.5219050371397682
