county,GEOID,vap_white.pre_16_dem_cli,vap_white.pre_16_rep_tru,vap_black.pre_16_dem_cli,vap_black.pre_16_rep_tru,vap_hisp.pre_16_dem_cli,vap_hisp.pre_16_rep_tru,vap_asian.pre_16_dem_cli,vap_asian.pre_16_rep_tru,vap_aian.pre_16_dem_cli,vap_aian.pre_16_rep_tru,vap_oth_b.pre_16_dem_cli,vap_oth_b.pre_16_rep_tru,vap_white.pre_20_dem_bid,vap_white.pre_20_rep_tru,vap_black.pre_20_dem_bid,vap_black.pre_20_rep_tru,vap_hisp.pre_20_dem_bid,vap_hisp.pre_20_rep_tru,vap_asian.pre_20_dem_bid,vap_asian.pre_20_rep_tru,vap_aian.pre_20_dem_bid,vap_aian.pre_20_rep_tru,vap_oth_b.pre_20_dem_bid,vap_oth_b.pre_20_rep_tru
San Diego County,06073008201,0.6310340570805812,0.36896594291941875,0.9090510129961249,0.09094898700387513,0.8155223027599563,0.18447769724004368,0.7590861841095825,0.2409138158904175,0.26206795402566446,0.7379320459743356,0.6779842196454818,0.32201578035451817,0.6974037426582631,0.30259625734173695,0.9092030727441079,0.09079692725589202,0.716327562759297,0.283672437240703,0.6939325581458048,0.30606744185419493,0.31199851745023627,0.6880014825497638,0.7570695526751982,0.2429304473248019
San Diego County,06073008202,0.6305630617343742,0.3694369382656259,0.9008695290785348,0.09913047092146521,0.812631870207693,0.18736812979230696,0.7542813664684497,0.24571863353155013,0.2626313541679563,0.7373686458320438,0.6820841581213817,0.3179158418786184,0.7018428823403707,0.2981571176596293,0.9134199021516228,0.0865800978483772,0.7159037525397552,0.28409624746024476,0.686413394109887,0.31358660589011306,0.30151055855398334,0.6984894414460167,0.7577708015772491,0.2422291984227509
San Diego County,06073008301,0.5840829194272366,0.4159170805727634,0.9061660442736879,0.09383395572631212,0.8133262855510679,0.18667371444893216,0.7544122843383014,0.24558771566169857,0.2630603775712001,0.7369396224287998,0.6784626754382294,0.3215373245617707,0.6461107655361027,0.35388923446389725,0.9190148788652537,0.08098512113474636,0.7154667188030175,0.2845332811969825,0.6881322931701311,0.31186770682986886,0.30061335653765114,0.6993866434623488,0.7509524473883586,0.24904755261164133
San Diego County,06073008303,0.5794782360791259,0.4205217639208742,0.9000964655880784,0.09990353441192157,0.8149283759895647,0.18507162401043528,0.7539354616555349,0.2460645383444653,0.2579062194395245,0.7420937805604755,0.6788759312076169,0.32112406879238314,0.6920182404101723,0.30798175958982765,0.9162882175034105,0.08371178249658945,0.7152279232959932,0.2847720767040069,0.6884065501736808,0.3115934498263195,0.3004968552038414,0.6995031447961586,0.7578630373211945,0.2421369626788055
San Diego County,06073008305,0.9350906827729661,0.06490931722703377,0.932213521970904,0.06778647802909604,0.8999107234070464,0.10008927659295364,0.9213542974734236,0.07864570252657646,0.2616543098734926,0.7383456901265074,0.7726262608999819,0.22737373910001812,0.9569878679206596,0.043012132079340265,0.9545922525130155,0.04540774748698429,0.8495729628045313,0.15042703719546865,0.9258514642617023,0.07414853573829773,0.3062445638204339,0.693755436179566,0.8758971423445817,0.12410285765541833
San Diego County,06073008306,0.6243962760541658,0.3756037239458342,0.9046071225247272,0.09539287747527275,0.8149661683739393,0.18503383162606066,0.7602751940814886,0.2397248059185114,0.2579255327049213,0.7420744672950786,0.6834136190998307,0.31658638090016933,0.6878755919027613,0.31212440809723874,0.9105906619840285,0.08940933801597152,0.7142074663911377,0.28579253360886225,0.6949670780511851,0.305032921948815,0.3036835957258574,0.6963164042741425,0.7637868738582207,0.23621312614177906
San Diego County,06073008307,0.6097835301374792,0.3902164698625208,0.9071470952295893,0.09285290477041075,0.8140829301495961,0.18591706985040388,0.7613683429102532,0.23863165708974673,0.25698766322322536,0.7430123367767747,0.6858992332201272,0.31410076677987275,0.6828303297000133,0.31716967029998666,0.9135728679691509,0.08642713203084912,0.7150431980547703,0.2849568019452296,0.6959316684834216,0.3040683315165784,0.3014912309215304,0.6985087690784696,0.7591124987649962,0.24088750123500385
San Diego County,06073008310,0.5058281957098467,0.4941718042901533,0.8948230004578462,0.10517699954215377,0.8137671834936036,0.18623281650639623,0.7587406812422514,0.2412593187577487,0.2585425140015304,0.7414574859984696,0.6829567821777393,0.31704321782226075,0.618154217949113,0.38184578205088704,0.905953011304109,0.09404698869589097,0.7146357888152465,0.2853642111847533,0.6855049162748766,0.31449508372512336,0.30917640409793623,0.6908235959020638,0.7562400857630661,0.2437599142369339
San Diego County,06073008311,0.5528492875143424,0.4471507124856577,0.8974929971572789,0.10250700284272111,0.8169742365838466,0.1830257634161534,0.7552398015341744,0.2447601984658257,0.2607362941348661,0.7392637058651339,0.6828973927624378,0.31710260723756223,0.6083591591898836,0.39164084081011635,0.9155408808101019,0.08445911918989812,0.7158191023413297,0.2841808976586702,0.6881753068394336,0.3118246931605664,0.30351845236356184,0.6964815476364382,0.7551305371097354,0.24486946289026457
San Diego County,06073008312,0.6379628733731713,0.36203712662682874,0.9073911708497133,0.09260882915028668,0.8158959754171987,0.18410402458280123,0.7554443467628316,0.2445556532371685,0.2552117449612905,0.7447882550387095,0.6793314343082443,0.3206685656917557,0.7081572383646272,0.29184276163537276,0.9101124365563777,0.08988756344362223,0.7193305672357179,0.28066943276428213,0.6945451834629223,0.3054548165370778,0.30063464342960594,0.699365356570394,0.7613840400481297,0.23861595995187038
San Diego County,06073008313,0.6558921485827003,0.34410785141729966,0.8997676491961758,0.10023235080382417,0.8137215243246072,0.18627847567539274,0.767061057678043,0.23293894232195697,0.26141291295420765,0.7385870870457923,0.6864871943095133,0.3135128056904867,0.6991456531552854,0.3008543468447145,0.9068900051495774,0.09310999485042255,0.7188353105054118,0.28116468949458817,0.6999145723887611,0.3000854276112389,0.31343534600986067,0.6865646539901393,0.7583181673070353,0.24168183269296475
San Diego County,06073008324,0.692237827928007,0.307762172071993,0.9067712674649447,0.09322873253505524,0.8151739428297146,0.1848260571702854,0.7675097071645021,0.23249029283549771,0.26145056538700395,0.738549434612996,0.6795217608889322,0.3204782391110677,0.726580445637939,0.2734195543620608,0.9104435094082236,0.08955649059177638,0.7172615632916521,0.28273843670834786,0.7005362966682589,0.2994637033317411,0.30555417505560956,0.6944458249443904,0.7679679106431367,0.23203208935686323
San Diego County,06073008327,0.5805282944587922,0.4194717055412078,0.8947673899281758,0.10523261007182416,0.8143104114029085,0.18568958859709148,0.7613153761784676,0.23868462382153238,0.2552754788895991,0.7447245211104009,0.6735622259352475,0.3264377740647525,0.6441281582877102,0.3558718417122898,0.9096851127870393,0.09031488721296066,0.7144677452037742,0.2855322547962258,0.7058238695684369,0.29417613043156304,0.2995993549594743,0.7004006450405257,0.7577082067988283,0.2422917932011717
San Diego County,06073008328,0.4277866307232832,0.5722133692767167,0.9039100785215292,0.09608992147847102,0.8126958949256659,0.18730410507433415,0.7744317172827486,0.2255682827172514,0.26155577347185976,0.7384442265281402,0.6768917569847004,0.32310824301529933,0.5965410647947496,0.4034589352052505,0.9106456773154007,0.08935432268459947,0.7158996654146645,0.28410033458533546,0.7030085651094145,0.29699143489058555,0.30720857335472296,0.692791426645277,0.7603523750215209,0.23964762497847894
San Diego County,06073008330,0.627313923996112,0.37268607600388803,0.8997435266631554,0.10025647333684459,0.8176556508749253,0.1823443491250747,0.7728492102089797,0.2271507897910203,0.26125625760531096,0.7387437423946891,0.6864738147891198,0.31352618521088016,0.6297263603008324,0.37027363969916754,0.9166054851765935,0.08339451482340651,0.715522066137238,0.284477933862762,0.7128843112390224,0.2871156887609776,0.3045885919139005,0.6954114080860995,0.7601452243781014,0.23985477562189858
San Diego County,06073008331,0.615704607290996,0.38429539270900404,0.9014499873930746,0.09855001260692546,0.8136780942466696,0.18632190575333044,0.7733140217992581,0.22668597820074188,0.26121767478173596,0.738782325218264,0.6745062651620035,0.3254937348379965,0.6820684536835264,0.3179315463164735,0.9155069530894533,0.08449304691054671,0.7151198473056394,0.28488015269436057,0.699618008821273,0.300381991178727,0.3022273242255545,0.6977726757744455,0.7589890438769233,0.24101095612307666
San Diego County,06073008336,0.42415366089184453,0.5758463391081554,0.9034027251211624,0.09659727487883768,0.8118379918620853,0.18816200813791445,0.763530313585832,0.23646968641416802,0.26373389902899685,0.7362661009710032,0.6705057492452222,0.32949425075477756,0.5653790880992482,0.43462091190075175,0.9096519967689805,0.09034800323101952,0.7114195182907508,0.2885804817092492,0.6897443798985143,0.31025562010148566,0.30849511240298444,0.6915048875970156,0.7505553798659572,0.24944462013404284
San Diego County,06073008337,0.3825586256643777,0.6174413743356223,0.9049986618419777,0.09500133815802221,0.8113013281072886,0.18869867189271142,0.7722277926929136,0.22777220730708642,0.2606466420775888,0.7393533579224112,0.6718476451491406,0.32815235485085936,0.5464352625264252,0.45356473747357484,0.9096592991787321,0.09034070082126792,0.7166350504870675,0.2833649495129325,0.6985203754565854,0.30147962454341465,0.30037269441568404,0.699627305584316,0.7594286704462903,0.24057132955370977
San Diego County,06073008339,0.6582588253308195,0.3417411746691805,0.9065168391901129,0.09348316080988708,0.8295486963411647,0.17045130365883515,0.8154481693428982,0.18455183065710182,0.2561538677135912,0.7438461322864088,0.6946312413514145,0.30536875864858554,0.7327492262424233,0.2672507737575766,0.9078776871517088,0.09212231284829119,0.7357852567066729,0.26421474329332684,0.7723400893746668,0.22765991062533303,0.3120938462921406,0.6879061537078595,0.7842089908428599,0.21579100915714014
San Diego County,06073008343,0.8100173699644196,0.18998263003558039,0.9077930871753805,0.09220691282461946,0.8430396497028441,0.1569603502971559,0.8621118690545101,0.1378881309454897,0.2631866800531395,0.7368133199468605,0.7138799196544766,0.2861200803455234,0.8163678877175117,0.18363211228248832,0.9141812242911957,0.08581877570880425,0.747861031794524,0.252138968205476,0.8026758392507558,0.19732416074924422,0.3020778712861787,0.6979221287138213,0.7942055978749495,0.2057944021250505
San Diego County,06073008344,0.60954045296781,0.39045954703218994,0.9058110254236249,0.09418897457637512,0.8147010300365857,0.18529896996341433,0.7642626295355806,0.23573737046441942,0.2580915597934201,0.74190844020658,0.6818962143832629,0.31810378561673713,0.7129492157825406,0.28705078421745944,0.9130196588010709,0.08698034119892903,0.7196293602633036,0.28037063973669635,0.6991438470825602,0.30085615291743983,0.3074348498633259,0.6925651501366741,0.7604451984360463,0.2395548015639537
San Diego County,06073008345,0.6039183349541939,0.39608166504580616,0.9065438347538022,0.09345616524619756,0.8170266425019961,0.18297335749800395,0.7592324420364407,0.24076755796355928,0.260700241289759,0.739299758710241,0.6769791448947544,0.32302085510524536,0.6788295682733703,0.3211704317266297,0.9122787105443783,0.08772128945562176,0.7175092106863035,0.28249078931369637,0.6918761096322013,0.30812389036779875,0.3127701068296946,0.6872298931703054,0.7620904528205739,0.23790954717942614
San Diego County,06073008346,0.46145666313060224,0.5385433368693976,0.906401306218327,0.09359869378167293,0.8136051794081571,0.18639482059184292,0.7795697653377969,0.22043023466220318,0.2610868572505068,0.7389131427494933,0.6740958647861818,0.3259041352138182,0.5231241465001123,0.47687585349988754,0.9120905171050615,0.0879094828949385,0.713040586364706,0.28695941363529404,0.7000285336544451,0.29997146634555494,0.30031194581261644,0.6996880541873836,0.755128375512307,0.244871624487693
San Diego County,06073008347,0.3149778411464621,0.6850221588535379,0.8994126029064159,0.10058739709358412,0.8019945677756891,0.19800543222431094,0.7573004055508088,0.2426995944491912,0.2576441524060132,0.7423558475939868,0.661433872045686,0.33856612795431396,0.45126351254224245,0.5487364874577576,0.9171058226941576,0.08289417730584239,0.7086914450324167,0.2913085549675834,0.6752344469119643,0.3247655530880354,0.3050733157463217,0.6949266842536783,0.7375567285695379,0.26244327143046214
San Diego County,06073008348,0.3563928553421281,0.6436071446578718,0.9051974736694745,0.0948025263305256,0.8046733866949266,0.19532661330507345,0.7230064094284705,0.27699359057152945,0.2586571474822423,0.7413428525177577,0.6640428886895305,0.33595711131046946,0.45119317515796675,0.5488068248420332,0.9140136053550115,0.08598639464498847,0.7079175424859302,0.2920824575140698,0.6445119697831596,0.35548803021684033,0.30752358973674565,0.6924764102632543,0.7473706441136755,0.2526293558863245
San Diego County,06073008349,0.31280205757109064,0.6871979424289094,0.8961053992835057,0.10389460071649428,0.7992149403484768,0.20078505965152316,0.6910219124742668,0.3089780875257332,0.25907389305559875,0.7409261069444012,0.6557588870147685,0.3442411129852315,0.46657051065863064,0.5334294893413691,0.910058966759573,0.089941033240427,0.7054785980767586,0.2945214019232414,0.6529594076136119,0.34704059238638807,0.30296813694754166,0.6970318630524583,0.7443531672968702,0.2556468327031299
San Diego County,06073008350,0.3777575862632326,0.6222424137367675,0.9010051668492305,0.09899483315076929,0.8048251474182967,0.1951748525817033,0.6907371535784287,0.3092628464215713,0.257076359061028,0.742923640938972,0.6531378399124198,0.3468621600875802,0.4609222015762867,0.5390777984237133,0.9093059754252514,0.09069402457474866,0.710548056219609,0.2894519437803909,0.6359665607822886,0.3640334392177114,0.30764298258907075,0.6923570174109293,0.7454310090299993,0.25456899097000074
San Diego County,06073008351,0.3350076871665514,0.6649923128334486,0.8963300527665917,0.10366994723340824,0.8044866864502495,0.19551331354975032,0.7003186801427436,0.2996813198572564,0.2556745405982232,0.7443254594017767,0.6642662968353739,0.3357337031646261,0.4506597213910064,0.5493402786089934,0.912485535790193,0.08751446420980698,0.70493666772941,0.29506333227058973,0.6396982162228304,0.36030178377716954,0.30877531908596484,0.6912246809140351,0.7512628399385692,0.24873716006143082
San Diego County,06073008352,0.3044146426948764,0.6955853573051236,0.9004615858814855,0.0995384141185145,0.7987132325525873,0.20128676744741264,0.6597628188803805,0.34023718111961954,0.25599664302289643,0.7440033569771035,0.6528565772459912,0.34714342275400883,0.4469366283310511,0.5530633716689489,0.9087401012013344,0.09125989879866561,0.7033495852172912,0.2966504147827088,0.638551541595946,0.3614484584040541,0.3007190369219179,0.6992809630780821,0.739304812640193,0.260695187359807
San Diego County,06073008353,0.29314507592589,0.70685492407411,0.9021540350929635,0.09784596490703644,0.8055463456399952,0.1944536543600049,0.7238988787471811,0.27610112125281894,0.2634303975938522,0.7365696024061478,0.6568840700017753,0.34311592999822477,0.47881228837528095,0.5211877116247191,0.9062968171873077,0.09370318281269228,0.709968595700375,0.2900314042996251,0.6818922234706434,0.3181077765293566,0.30125389894957627,0.6987461010504238,0.7555418107820758,0.24445818921792414
San Diego County,06073008355,0.3463915871980096,0.6536084128019904,0.9040900854818632,0.09590991451813675,0.8033857773983549,0.1966142226016451,0.6963408238095967,0.3036591761904032,0.2584018193833442,0.7415981806166558,0.654038514419073,0.34596148558092704,0.4856307880567085,0.5143692119432915,0.9098910702863614,0.0901089297136386,0.7085750474788384,0.2914249525211616,0.6420171613344965,0.3579828386655035,0.30632879110756955,0.6936712088924305,0.7466893358755744,0.2533106641244256
San Diego County,06073008356,0.36663326284224534,0.6333667371577547,0.8988921993290826,0.10110780067091736,0.806584953147691,0.19341504685230904,0.7385098983768186,0.2614901016231814,0.2627048478287212,0.7372951521712787,0.6669254632898592,0.3330745367101408,0.4605971507103208,0.5394028492896792,0.9087645769767472,0.09123542302325283,0.7096913714899625,0.29030862851003747,0.6354452217335959,0.36455477826640414,0.3111150946713431,0.6888849053286569,0.7424925410351219,0.2575074589648781
San Diego County,06073008357,0.35448305474336295,0.645516945256637,0.9050371719621175,0.09496282803788252,0.798552806696134,0.2014471933038659,0.6465667867414334,0.3534332132585666,0.25584363036469315,0.7441563696353068,0.6584107560901905,0.34158924390980944,0.4681157225300367,0.5318842774699634,0.9087572672276207,0.09124273277237922,0.7068705117374295,0.29312948826257046,0.612293470826143,0.38770652917385695,0.29926216098681496,0.7007378390131851,0.740962074804383,0.259037925195617
San Diego County,06073008358,0.34270311162595374,0.6572968883740463,0.8988290860195187,0.10117091398048131,0.8045746950370555,0.19542530496294452,0.710721738670624,0.28927826132937595,0.2550649694953855,0.7449350305046145,0.659144595529927,0.34085540447007295,0.4625102873006091,0.5374897126993909,0.9142087245474754,0.0857912754525246,0.7080546093542514,0.29194539064574865,0.6528435825401057,0.34715641745989434,0.30251072387567995,0.6974892761243201,0.7418738085356608,0.25812619146433924
San Diego County,06073008359,0.388312321789338,0.611687678210662,0.9015297052182414,0.09847029478175863,0.8017850916566849,0.19821490834331507,0.7630271552321425,0.2369728447678575,0.2571734216959262,0.7428265783040738,0.6696959301913135,0.33030406980868654,0.45004155817800484,0.5499584418219952,0.9091786359717221,0.09082136402827785,0.6974924929950157,0.30250750700498436,0.6367745537955921,0.3632254462044079,0.3023683257221899,0.69763167427781,0.7400067854183207,0.25999321458167934
San Diego County,06073008360,0.35613490891048355,0.6438650910895163,0.8951384925334489,0.10486150746655112,0.8054881038502499,0.19451189614975,0.7685486942811836,0.2314513057188164,0.2567039848843352,0.7432960151156648,0.6694043653097167,0.33059563469028314,0.46344418319317937,0.5365558168068204,0.9074892244884569,0.09251077551154313,0.70035286884717185,0.2996471311528282,0.636987920154037,0.36301207984596295,0.30265514808618854,0.6973448519138112,0.7465638421551934,0.25343615784480633
San Diego County,06073008361,0.7492342884517816,0.25076571154821836,0.9047425305042773,0.09525746949572264,0.8239119941805649,0.17608800581943507,0.8081230901054646,0.1918769098945354,0.25997221001194154,0.7400277899880585,0.6912850532121999,0.3087149467878001,0.6543932818912126,0.34560671810878746,0.9137499557479261,0.08625004425207397,0.7190472680857469,0.280952731914253,0.7176559442488939,0.28234405575110605,0.3022236963448391,0.697776303655161,0.7591265940958469,0.24087340590415313
San Diego County,06073008362,0.7209318643272704,0.27906813567272953,0.9031864244571727,0.09681357554282732,0.8165962831435425,0.18340371685645754,0.7824022585356715,0.21759774146432853,0.26062896465305724,0.7393710353469427,0.683911962504733,0.316088037495267,0.6908589783436674,0.3091410216563325,0.9118067043316993,0.08819329566830067,0.7188345759312958,0.28116542406870415,0.7083874828615117,0.29161251713848835,0.3093190647926276,0.6906809352073724,0.7661087250293449,0.23389127497065515
San Diego County,06073008363,0.7896808922520017,0.2103191077479983,0.9049572238828322,0.09504277611716787,0.8491964543641533,0.1508035456358467,0.913602121938098,0.086397878061902,0.26219357784498,0.73780642215502,0.7168863499032078,0.2831136500967923,0.7315245320988547,0.2684754679011453,0.9132306043675603,0.08676939563243971,0.7368357077459967,0.2631642922540033,0.8420920499663345,0.15790795003366553,0.3024716134904431,0.697528386509557,0.7794660279877448,0.22053397201225516
San Diego County,06073008364,0.6689662084686693,0.3310337915313307,0.9026405093854585,0.09735949061454151,0.8218122217338641,0.17818777826613588,0.8094424117969927,0.19055758820300733,0.2598178178514132,0.7401821821485868,0.7020809762366726,0.2979190237633274,0.8190707083433806,0.1809292916566194,0.9140023977582946,0.08599760224170537,0.7392634377042517,0.2607365622957483,0.8017517115708757,0.1982482884291244,0.29769780073102775,0.7023021992689722,0.7939713769153289,0.20602862308467107
San Diego County,06073008365,0.40577119656563004,0.59422880343437,0.908855311457002,0.09114468854299793,0.8122015734470125,0.18779842655298745,0.7625510044832008,0.23744899551679924,0.25756419911431855,0.7424358008856815,0.6724197784808899,0.3275802215191102,0.526404593144951,0.4735954068550489,0.912924434708243,0.08707556529175697,0.7134923235738081,0.28650767642619185,0.7017182996580442,0.2982817003419558,0.3070546125239061,0.6929453874760939,0.7534663056316294,0.24653369436837055
